Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
2021-01-01,,Oil,8.0,20283.0,BLOCK B-21 (TUBB),"WADDELL, W. N., ETAL",,,4030.0,0,0,0,,0,0,0,,BLOCK B-21,TUBB,0.0,0.0,0.0,0.0
2021-01-01,,Gas,8.0,19634.0,BLOCK 27 (MCKEE),"WADDELL, W. N., ET AL",  565  ,,,0,0,0,,0,0,0,,BLOCK 27,MCKEE,0.0,0.0,0.0,0.0
2021-01-01,,Gas,8.0,34093.0,BLOCK 27 (MCKEE),"WADDELL, W. N., ET AL",  417  ,,,0,0,0,,0,0,0,,BLOCK 27,MCKEE,0.0,0.0,0.0,0.0
2021-01-01,,Gas,8.0,35607.0,BLOCK 27 (MCKEE),"WADDELL, W. N., ET AL",  889  ,,,0,0,0,,0,570,570,2.0,BLOCK 27,MCKEE,0.0,0.0,285.0,213.75
2021-01-01,,Gas,8.0,35665.0,BLOCK 27 (MCKEE),"WADDELL, W. N., ET AL",  896  ,,,0,0,0,,0,"1,211",1211,2.0,BLOCK 27,MCKEE,0.0,0.0,605.5,454.125
2021-01-01,,Oil,8.0,21511.0,"BLOCK 31, NW. (PENN UPPER)","WADDELL, W. N.",,,3805.0,293,275,355,1.0,213,102,102,2.0,BLOCK 31,PENN UPPER,177.5,133.125,51.0,38.25
2021-01-01,Y,Oil,8.0,39805.0,"BLOCK 31, NW. (PENN UPPER)",ROADRUNNER 1,,,,369,84,0,,453,95,95,2.0,BLOCK 31,PENN UPPER,0.0,0.0,47.5,35.625
2021-01-01,,Oil,8.0,9908.0,C-BAR (SAN ANDRES),"WADDELL, W. N., ETAL",,,4405.0,0,0,0,,0,0,0,,C-BAR,SAN ANDRES,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,690.0,CORDONA LAKE,"WADDELL, W.N. ET AL TR. -I-",,,,0,0,0,,0,0,0,,CORDONA LAKE,CORDONA LAKE,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,15557.0,"CORDONA LAKE, NORTH (DEVONIAN)","WADDELL, W.N. ET AL TR. -I-",,,5397.0,52,232,242,1.0,42,374,374,2.0,CORDONA LAKE,DEVONIAN,121.0,90.75,187.0,140.25
2021-01-01,,Oil,8.0,20062.0,"CORDONA LAKE, NORTH (TUBB 4500)","WADDELL, W. N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,CORDONA LAKE,TUBB 4500,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,19893.0,"CORDONA LAKE, SW. (DEV.)","WADDELL, W.N. ET AL TR. -I-",,,5397.0,161,712,743,1.0,130,478,478,2.0,CORDONA LAKE,DEV.,371.5,278.625,239.0,179.25
2021-01-01,,Oil,8.0,19608.0,"CORDONA LAKE, WEST (DEV.)","WADDELL, W.N. ET AL TR. -I-",,,5397.0,242,893,972,1.0,163,"6,506",6506,2.0,CORDONA LAKE,DEV.,486.0,364.5,3253.0,2439.75
2021-01-01,,Oil,8.0,20417.0,"COWDEN, NORTH",BLOCK 9 UNIT,,,,251,405,341,1.0,315,0,0,,COWDEN,"COWDEN, NORTH",170.5,127.875,0.0,0.0
2021-01-01,,Oil,8.0,53786.0,CRAWAR (SAN ANDRES CONS.),MAN OF WAR,,,7903.0,0,0,0,,0,0,0,,CRAWAR,SAN ANDRES CONS.,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,17168.0,DELL (SAN ANDRES),WADDELL,,,,206,91,153,1.0,144,0,0,,DELL,SAN ANDRES,76.5,57.375,0.0,0.0
2021-01-01,,Oil,8.0,1224.0,DUNE,"WADDELL, W. N.",,T,,"2,572","13,161",14032,1.0,"1,701","9,220",9220,2.0,DUNE,DUNE,7016.0,5262.0,4610.0,3457.5
2021-01-01,,,8.0,1224.0,DUNE,"WADDELL, W. N.",,,5399.0,7,113,116,1.0,4,,0,,DUNE,DUNE,58.0,43.5,0.0,0.0
2021-01-01,,,8.0,1224.0,DUNE,"WADDELL, W. N.",,,5424.0,"2,107","9,781",10870,1.0,"1,018",,0,,DUNE,DUNE,5435.0,4076.25,0.0,0.0
2021-01-01,,,8.0,1224.0,DUNE,"WADDELL, W. N.",,,7764.0,177,931,924,1.0,184,,0,,DUNE,DUNE,462.0,346.5,0.0,0.0
2021-01-01,,,8.0,1224.0,DUNE,"WADDELL, W. N.",,,9999.0,281,"2,336",2122,1.0,495,,0,,DUNE,DUNE,1061.0,795.75,0.0,0.0
2021-01-01,,Oil,8.0,11915.0,DUNE (WOLFCAMP),"WADDELL, W. N.",,,5399.0,0,0,0,,0,0,0,,DUNE,WOLFCAMP,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,20732.0,"EDWARDS -04-, S. (7900)","WADDELL, W. N.",,,,0,0,0,,0,0,0,,EDWARDS -04-,7900,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,25313.0,G. P. M. (PENN.),"HOGG, FAY HUNTER",,,,136,93,163,1.0,66,441,441,2.0,G. P. M.,PENN.,81.5,61.125,220.5,165.375
2021-01-01,,Gas,8.0,36023.0,"GOLDSMITH, EAST (GRAYBURG)",ECTOR -AU- FEE,    2  ,,,115,0,0,,115,0,0,,GOLDSMITH,GRAYBURG,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,36820.0,"GOLDSMITH, EAST (QUEEN)",SCHARBAUER -N-,,,,0,0,0,,0,0,0,,GOLDSMITH,QUEEN,0.0,0.0,0.0,0.0
2021-01-01,,Gas,8.0,185905.0,"GOLDSMITH, EAST (QUEEN)","SCHARBAUER ""G""",    8  ,,,0,0,0,,0,0,0,,GOLDSMITH,QUEEN,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,20084.0,"GOLDSMITH, N. (SAN ANDRES, CON.)",SCHARBAUER -N-,,,,18,0,0,,18,0,0,,GOLDSMITH,"SAN ANDRES, CON.",0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,3218.0,KERMIT,"WALTON, J. B.",,,5009.0,278,188,327,1.0,139,162,162,2.0,KERMIT,KERMIT,163.5,122.625,81.0,60.75
2021-01-01,,Oil,8.0,3264.0,KERMIT (ELLENBURGER),STATE WALTON -E-,,,,406,"1,178",1001,1.0,583,"17,556",17556,2.0,KERMIT,ELLENBURGER,500.5,375.375,8778.0,6583.5
2021-01-01,,Oil,8.0,36172.0,KERMIT (MCKEE),STATE WALTON -E- A/C 4,,,,66,37,0,,103,"1,395",1395,2.0,KERMIT,MCKEE,0.0,0.0,697.5,523.125
2021-01-01,,Gas,8.0,159640.0,KERMIT (MCKEE),"STATE-WALTON ""E""",   27  ,,,99,89,0,,188,"1,420",1420,2.0,KERMIT,MCKEE,0.0,0.0,710.0,532.5
2021-01-01,,Gas,8.0,176381.0,KERMIT (MCKEE),STATE-WALTON -E- A/C 4,    1M ,,5439.0,0,0,0,,0,0,0,,KERMIT,MCKEE,0.0,0.0,0.0,0.0
2021-01-01,,Gas,8.0,177879.0,KERMIT (MCKEE),"STATE-WALTON ""E""",   36M ,,5439.0,0,0,0,,0,901,901,2.0,KERMIT,MCKEE,0.0,0.0,450.5,337.875
2021-01-01,,Gas,8.0,178576.0,KERMIT (MCKEE),"STATE-WALTON ""E""",   35M ,,5439.0,0,0,0,,0,0,0,,KERMIT,MCKEE,0.0,0.0,0.0,0.0
2021-01-01,,Gas,8.0,178577.0,KERMIT (MCKEE),"STATE-WALTON ""E""",   37M ,,5439.0,0,0,0,,0,"3,308",3308,2.0,KERMIT,MCKEE,0.0,0.0,1654.0,1240.5
2021-01-01,,Gas,8.0,202802.0,KERMIT (MCKEE),STATE WALTON -E-,   34M ,,5439.0,0,0,0,,0,"1,832",1832,2.0,KERMIT,MCKEE,0.0,0.0,916.0,687.0
2021-01-01,,Gas,8.0,20262.0,KERMIT (YATES),STATE-WALTON,   36 C,,,0,0,0,,0,227,227,2.0,KERMIT,YATES,0.0,0.0,113.5,85.125
2021-01-01,,Gas,8.0,39223.0,KERMIT (YATES),"WALTON, J. B.",  300 U,,,0,0,0,,0,322,322,2.0,KERMIT,YATES,0.0,0.0,161.0,120.75
2021-01-01,,Gas,8.0,113075.0,KERMIT (YATES),"WALTON, J. B.",  218  ,,,0,0,0,,0,40,40,2.0,KERMIT,YATES,0.0,0.0,20.0,15.0
2021-01-01,,Gas,8.0,125356.0,KERMIT (YATES),"WALTON, J. B.",  319  ,,,0,0,0,,0,85,85,2.0,KERMIT,YATES,0.0,0.0,42.5,31.875
2021-01-01,,Gas,8.0,125849.0,KERMIT (YATES),STATE WALTON,   76  ,,,0,0,0,,0,204,204,2.0,KERMIT,YATES,0.0,0.0,102.0,76.5
2021-01-01,,Gas,8.0,125923.0,KERMIT (YATES),"WALTON, J. B.",  320  ,,,0,0,0,,0,0,0,,KERMIT,YATES,0.0,0.0,0.0,0.0
2021-01-01,,Gas,8.0,125924.0,KERMIT (YATES),"WALTON, J. B.",  321  ,,,0,0,0,,0,233,233,2.0,KERMIT,YATES,0.0,0.0,116.5,87.375
2021-01-01,,Gas,8.0,126251.0,KERMIT (YATES),"WALTON, J. B.",  324  ,,,0,0,0,,0,326,326,2.0,KERMIT,YATES,0.0,0.0,163.0,122.25
2021-01-01,,Gas,8.0,126252.0,KERMIT (YATES),"WALTON, J. B.",  325  ,,,0,0,0,,0,236,236,2.0,KERMIT,YATES,0.0,0.0,118.0,88.5
2021-01-01,,Gas,8.0,126253.0,KERMIT (YATES),"WALTON, J. B.",  327  ,,,0,0,0,,0,0,0,,KERMIT,YATES,0.0,0.0,0.0,0.0
2021-01-01,,Gas,8.0,126254.0,KERMIT (YATES),"WALTON, J. B.",  328  ,,,0,0,0,,0,173,173,2.0,KERMIT,YATES,0.0,0.0,86.5,64.875
2021-01-01,,Gas,8.0,126255.0,KERMIT (YATES),"WALTON, J. B.",  329  ,,,0,0,0,,0,74,74,2.0,KERMIT,YATES,0.0,0.0,37.0,27.75
2021-01-01,,Gas,8.0,126354.0,KERMIT (YATES),"WALTON, J. B.",  296  ,,,0,0,0,,0,224,224,2.0,KERMIT,YATES,0.0,0.0,112.0,84.0
2021-01-01,,Gas,8.0,128612.0,KERMIT (YATES),STATE-WALTON,   71  ,,,0,0,0,,0,413,413,2.0,KERMIT,YATES,0.0,0.0,206.5,154.875
2021-01-01,,Gas,8.0,128948.0,KERMIT (YATES),"WALTON, J. B.",  330  ,,,0,0,0,,0,29,29,2.0,KERMIT,YATES,0.0,0.0,14.5,10.875
2021-01-01,,Gas,8.0,128959.0,KERMIT (YATES),"WALTON, J. B.",  335  ,,,0,0,0,,0,22,22,2.0,KERMIT,YATES,0.0,0.0,11.0,8.25
2021-01-01,,Gas,8.0,129967.0,KERMIT (YATES),"WALTON, J. B.",  337  ,,,0,0,0,,0,75,75,2.0,KERMIT,YATES,0.0,0.0,37.5,28.125
2021-01-01,,Gas,8.0,129968.0,KERMIT (YATES),"WALTON, J. B.",  338  ,,,0,0,0,,0,955,955,2.0,KERMIT,YATES,0.0,0.0,477.5,358.125
2021-01-01,,Gas,8.0,130227.0,KERMIT (YATES),"WALTON, J. B.",  332  ,,,0,0,0,,0,28,28,2.0,KERMIT,YATES,0.0,0.0,14.0,10.5
2021-01-01,,Gas,8.0,130310.0,KERMIT (YATES),"WALTON, J. B.",  339  ,,,0,0,0,,0,79,79,2.0,KERMIT,YATES,0.0,0.0,39.5,29.625
2021-01-01,,Gas,8.0,130375.0,KERMIT (YATES),"WALTON, J. B.",  342  ,,,0,0,0,,0,265,265,2.0,KERMIT,YATES,0.0,0.0,132.5,99.375
2021-01-01,,Gas,8.0,130531.0,KERMIT (YATES),STATE-WALTON,   85  ,,,0,0,0,,0,482,482,2.0,KERMIT,YATES,0.0,0.0,241.0,180.75
2021-01-01,,Gas,8.0,130657.0,KERMIT (YATES),"WALTON, J. B.",  341  ,,5009.0,0,0,0,,0,52,52,2.0,KERMIT,YATES,0.0,0.0,26.0,19.5
2021-01-01,,Gas,8.0,130798.0,KERMIT (YATES),"WALTON, J. B.",  286  ,,,0,0,0,,0,279,279,2.0,KERMIT,YATES,0.0,0.0,139.5,104.625
2021-01-01,,Gas,8.0,131342.0,KERMIT (YATES),STATE WALTON,   87  ,,,0,0,0,,0,"1,053",1053,2.0,KERMIT,YATES,0.0,0.0,526.5,394.875
2021-01-01,,Gas,8.0,131343.0,KERMIT (YATES),STATE WALTON,   86  ,,,0,0,0,,0,221,221,2.0,KERMIT,YATES,0.0,0.0,110.5,82.875
2021-01-01,,Gas,8.0,131838.0,KERMIT (YATES),"WALTON, J. B.",  314  ,,,0,0,0,,0,537,537,2.0,KERMIT,YATES,0.0,0.0,268.5,201.375
2021-01-01,,Gas,8.0,132004.0,KERMIT (YATES),"WALTON, J. B.",  336  ,,,0,0,0,,0,"1,201",1201,2.0,KERMIT,YATES,0.0,0.0,600.5,450.375
2021-01-01,,Gas,8.0,133925.0,KERMIT (YATES),STATE WALTON,   88  ,,,0,0,0,,0,165,165,2.0,KERMIT,YATES,0.0,0.0,82.5,61.875
2021-01-01,,Gas,8.0,134801.0,KERMIT (YATES),"WALTON, J. B.",  346  ,,,0,0,0,,0,329,329,2.0,KERMIT,YATES,0.0,0.0,164.5,123.375
2021-01-01,,Gas,8.0,150248.0,KERMIT (YATES),"WALTON, J. B.",  194  ,,,0,0,0,,0,251,251,2.0,KERMIT,YATES,0.0,0.0,125.5,94.125
2021-01-01,,Gas,8.0,150252.0,KERMIT (YATES),"WALTON, J.B. AC/2",  198  ,,,0,0,0,,0,240,240,2.0,KERMIT,YATES,0.0,0.0,120.0,90.0
2021-01-01,,Gas,8.0,151063.0,KERMIT (YATES),STATE WALTON,   67  ,,,0,0,0,,0,559,559,2.0,KERMIT,YATES,0.0,0.0,279.5,209.625
2021-01-01,,Gas,8.0,153552.0,KERMIT (YATES),STATE WALTON,   69  ,,,0,0,0,,0,0,0,,KERMIT,YATES,0.0,0.0,0.0,0.0
2021-01-01,,Gas,8.0,154633.0,KERMIT (YATES),"WALTON, J. B.",  297  ,,,0,0,0,,0,347,347,2.0,KERMIT,YATES,0.0,0.0,173.5,130.125
2021-01-01,,Gas,8.0,156468.0,KERMIT (YATES),"WALTON, J. B.",  301  ,,,0,0,0,,0,11,11,2.0,KERMIT,YATES,0.0,0.0,5.5,4.125
2021-01-01,,Gas,8.0,159638.0,KERMIT (YATES),"WALTON, J. B",  348  ,,,0,0,0,,0,247,247,2.0,KERMIT,YATES,0.0,0.0,123.5,92.625
2021-01-01,,Gas,8.0,163363.0,KERMIT (YATES),"WALTON, J. B.",  291  ,,,0,0,0,,0,66,66,2.0,KERMIT,YATES,0.0,0.0,33.0,24.75
2021-01-01,,Gas,8.0,166074.0,KERMIT (YATES),"WALTON, J. B.",  295  ,,,0,0,0,,0,34,34,2.0,KERMIT,YATES,0.0,0.0,17.0,12.75
2021-01-01,,Gas,8.0,166717.0,KERMIT (YATES),"WALTON, J. B.",  310  ,,5009.0,0,0,0,,0,0,0,,KERMIT,YATES,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,3286.0,KEYSTONE (COLBY),STATE-WALTON A/C 2,,,,369,510,666,1.0,213,640,640,2.0,KEYSTONE,COLBY,333.0,249.75,320.0,240.0
2021-01-01,,Oil,8.0,3287.0,KEYSTONE (COLBY),"WALTON, J. B. A/C 2",,,5009.0,526,"1,397",1366,1.0,557,450,450,2.0,KEYSTONE,COLBY,683.0,512.25,225.0,168.75
2021-01-01,,Oil,8.0,3317.0,KEYSTONE (COLBY),"BASHARA, J. M.",,,3626.0,54,92,90,1.0,56,53,53,2.0,KEYSTONE,COLBY,45.0,33.75,26.5,19.875
2021-01-01,,Oil,8.0,3320.0,KEYSTONE (COLBY),"PERKINS, J. J. -B- UPPER",,,,59,0,0,,59,0,0,,KEYSTONE,COLBY,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,27106.0,KEYSTONE (COLBY),KEYSTONE CATTLE COMPANY,,,5122.0,6,17,18,1.0,5,13,13,2.0,KEYSTONE,COLBY,9.0,6.75,6.5,4.875
2021-01-01,,Oil,8.0,31917.0,KEYSTONE (COLBY),WADDELL,,,5584.0,0,0,0,,0,0,0,,KEYSTONE,COLBY,0.0,0.0,0.0,0.0
2021-01-01,,Gas,8.0,257525.0,KEYSTONE (COLBY),"WALTON, J. B. A/C 2",  347  ,,5009.0,0,0,0,,0,0,0,,KEYSTONE,COLBY,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,46977.0,KEYSTONE (CONSOLIDATED),BASHARA-PROTHRO,,,,363,"1,860",1638,1.0,585,"6,526",6526,2.0,KEYSTONE,CONSOLIDATED,819.0,614.25,3263.0,2447.25
2021-01-01,,Oil,8.0,46979.0,KEYSTONE (CONSOLIDATED),"BASHARA, J. M.",,,,144,244,240,1.0,148,176,176,2.0,KEYSTONE,CONSOLIDATED,120.0,90.0,88.0,66.0
2021-01-01,,Oil,8.0,46980.0,KEYSTONE (CONSOLIDATED),KEYSTONE CATTLE CO.,,,,0,0,0,,0,0,0,,KEYSTONE,CONSOLIDATED,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,46984.0,KEYSTONE (CONSOLIDATED),"BASHARA, M. J.",,,,0,0,0,,0,0,0,,KEYSTONE,CONSOLIDATED,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,46985.0,KEYSTONE (CONSOLIDATED),EAST KEYSTONE (SAN A HOLT UNIT),,,,"2,099","2,605",2850,1.0,"1,854",804,804,2.0,KEYSTONE,CONSOLIDATED,1425.0,1068.75,402.0,301.5
2021-01-01,,Oil,8.0,49976.0,KEYSTONE (CONSOLIDATED),STATE-WALTON 'E',,,,361,972,976,1.0,357,"6,498",6498,2.0,KEYSTONE,CONSOLIDATED,488.0,366.0,3249.0,2436.75
2021-01-01,,Gas,8.0,152785.0,KEYSTONE (CONSOLIDATED),"BASHARA, M.J. UNIT",    1  ,,,52,0,0,,52,125,125,2.0,KEYSTONE,CONSOLIDATED,0.0,0.0,62.5,46.875
2021-01-01,,Gas,8.0,183074.0,KEYSTONE (CONSOLIDATED),STATE-WALTON 'E',   38H ,,,0,0,0,,0,0,0,,KEYSTONE,CONSOLIDATED,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,23120.0,KEYSTONE (SAN ANDRES),WADDELL,,,5584.0,319,329,326,1.0,322,159,159,2.0,KEYSTONE,SAN ANDRES,163.0,122.25,79.5,59.625
2021-01-01,,Oil,8.0,23838.0,KEYSTONE (SAN ANDRES),"WALTON ESTATE ""A""",,,,0,0,0,,0,0,0,,KEYSTONE,SAN ANDRES,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,35668.0,KEYSTONE (SAN ANDRES),"J.J. PERKINS ""C""",,,,93,0,0,,93,0,0,,KEYSTONE,SAN ANDRES,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,36333.0,KEYSTONE (SAN ANDRES),"TRINITY ""A"" UNIT",,,,0,0,0,,0,0,0,,KEYSTONE,SAN ANDRES,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,43007.0,KEYSTONE (SAN ANDRES),EAST KEYSTONE(SAN A HOLT UNIT),,,,103,128,140,1.0,91,635,635,2.0,KEYSTONE,SAN ANDRES,70.0,52.5,317.5,238.125
2021-01-01,,Oil,8.0,26628.0,"KEYSTONE, SW. (SAN ANDRES)",KEYSTONE CATTLE COMPANY,,,5122.0,390,"1,096",1154,1.0,332,725,725,2.0,KEYSTONE,SAN ANDRES,577.0,432.75,362.5,271.875
2021-01-01,,Oil,8.0,17869.0,LEA (SAN ANDRES),"WADDELL, W. N. ET AL TR. H",,,4352.0,9,43,47,1.0,5,0,0,,LEA,SAN ANDRES,23.5,17.625,0.0,0.0
2021-01-01,,Oil,8.0,20935.0,"LEA, SOUTH (CLEAR FORK)","WADDELL, W. N. ET AL TR. H",,,4352.0,72,295,335,1.0,32,0,0,,LEA,CLEAR FORK,167.5,125.625,0.0,0.0
2021-01-01,,Oil,8.0,28619.0,"LEA, SOUTH (SAN ANGELO)","WADDELL, W.N. ETAL TR. H",,,4352.0,216,"1,111",1207,1.0,120,0,0,,LEA,SAN ANGELO,603.5,452.625,0.0,0.0
2021-01-01,,Oil,8.0,26509.0,MARSTON RANCH (CLEARFORK),EDWARDS,,,,128,31,0,,159,0,0,,MARSTON RANCH,CLEARFORK,0.0,0.0,0.0,0.0
2021-01-01,Y,Oil,8.0,40713.0,MARSTON RANCH (CLEARFORK),WINTER,,,,293,772,713,1.0,352,"3,084",3084,2.0,MARSTON RANCH,CLEARFORK,356.5,267.375,1542.0,1156.5
2021-01-01,Y,Oil,8.0,42684.0,MARSTON RANCH (CLEARFORK),GRAHAM,,,,569,"3,311",3194,1.0,686,"8,039",8039,2.0,MARSTON RANCH,CLEARFORK,1597.0,1197.75,4019.5,3014.625
2021-01-01,,Oil,8.0,43408.0,MARSTON RANCH (CLEARFORK),DAVID L. MARSTON,,,,677,"2,486",2628,1.0,535,"9,320",9320,2.0,MARSTON RANCH,CLEARFORK,1314.0,985.5,4660.0,3495.0
2021-01-01,,Oil,8.0,44073.0,MARSTON RANCH (CLEARFORK),ALLAR-MARSTON,,,7588.0,476,"1,051",1230,1.0,297,"2,280",2280,2.0,MARSTON RANCH,CLEARFORK,615.0,461.25,1140.0,855.0
2021-01-01,Y,Oil,8.0,45832.0,MARSTON RANCH (CLEARFORK),MARSTON-KOEHN,,,,226,104,174,1.0,156,262,262,2.0,MARSTON RANCH,CLEARFORK,87.0,65.25,131.0,98.25
2021-01-01,Y,Oil,8.0,46148.0,MARSTON RANCH (CLEARFORK),DABB,,,,125,89,0,,214,235,235,2.0,MARSTON RANCH,CLEARFORK,0.0,0.0,117.5,88.125
2021-01-01,Y,Oil,8.0,47993.0,MARSTON RANCH (CLEARFORK),EDWARD TEACH,,,7649.0,157,561,515,1.0,203,"1,502",1502,2.0,MARSTON RANCH,CLEARFORK,257.5,193.125,751.0,563.25
2021-01-01,Y,Oil,8.0,48135.0,MARSTON RANCH (CLEARFORK),QUEEN ANNES REVENGE,,,,398,"1,389",1406,1.0,381,"4,331",4331,2.0,MARSTON RANCH,CLEARFORK,703.0,527.25,2165.5,1624.125
2021-01-01,Y,Oil,8.0,48336.0,MARSTON RANCH (CLEARFORK),EDWARD TEACH SE,,,7649.0,126,376,366,1.0,136,"1,180",1180,2.0,MARSTON RANCH,CLEARFORK,183.0,137.25,590.0,442.5
2021-01-01,Y,Oil,8.0,49375.0,MARSTON RANCH (CLEARFORK),EDWARD TEACH SW,,,7649.0,43,210,177,1.0,76,366,366,2.0,MARSTON RANCH,CLEARFORK,88.5,66.375,183.0,137.25
2021-01-01,,Oil,8.0,51749.0,MARSTON RANCH (CLEARFORK),MAN OF WAR W,,,7903.0,0,0,0,,0,0,0,,MARSTON RANCH,CLEARFORK,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,53025.0,MARSTON RANCH (CLEARFORK),BLACK BART,,,7903.0,140,0,0,,140,0,0,,MARSTON RANCH,CLEARFORK,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,53422.0,MARSTON RANCH (CLEARFORK),SWASHBUCKLER,,,7781.0,194,300,272,1.0,222,"1,340",1340,2.0,MARSTON RANCH,CLEARFORK,136.0,102.0,670.0,502.5
2021-01-01,,Oil,8.0,53498.0,MARSTON RANCH (CLEARFORK),SWASHBUCKLER SE,,,7781.0,62,61,78,1.0,45,280,280,2.0,MARSTON RANCH,CLEARFORK,39.0,29.25,140.0,105.0
2021-01-01,,Oil,8.0,4232.0,"MCKEE (CLEAR FORK, LOWER)","WADDELL, W. N., ETAL",,,3803.0,0,0,0,,0,0,0,,MCKEE,"CLEAR FORK, LOWER",0.0,0.0,0.0,0.0
2021-01-01,,Gas,8.0,186517.0,"MCKEE (CLEAR FORK, MID.)","WADDELL, W. N. ET AL TR. I",  218  ,,3803.0,0,0,0,,0,368,368,2.0,MCKEE,"CLEAR FORK, MID.",0.0,0.0,184.0,138.0
2021-01-01,,Gas,8.0,192876.0,"MCKEE (CLEAR FORK, MID.)","WADDELL, W. N. ET AL TR. I",  301  ,,3803.0,0,0,0,,0,962,962,2.0,MCKEE,"CLEAR FORK, MID.",0.0,0.0,481.0,360.75
2021-01-01,,Gas,8.0,194368.0,"MCKEE (CLEAR FORK, MID.)","WADDELL, W. N. ET AL",  232  ,,3803.0,0,0,0,,0,641,641,2.0,MCKEE,"CLEAR FORK, MID.",0.0,0.0,320.5,240.375
2021-01-01,,Gas,8.0,212805.0,"MCKEE (CLEAR FORK, MID.)","WADDELL, W. N. ET AL",  261  ,,,0,0,0,,0,0,0,,MCKEE,"CLEAR FORK, MID.",0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,24408.0,MCKEE (WOLFCAMP),"WADDELL, W. N. ET AL TR 1",,,3803.0,0,0,0,,0,0,0,,MCKEE,WOLFCAMP,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,50100.0,MONAHANS (CLEAR FORK),DOUBLOON,,,,172,0,0,,172,0,0,,MONAHANS,CLEAR FORK,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,52655.0,MONAHANS (CLEAR FORK),OCRACOKE ISLAND,,,,85,0,0,,85,0,0,,MONAHANS,CLEAR FORK,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,51099.0,"MONAHANS, NORTH",SEALY SMITH FOUNDATION -A-,,,8814.0,"1,111","5,229",5460,1.0,880,"66,283",66283,2.0,MONAHANS,"MONAHANS, NORTH",2730.0,2047.5,33141.5,24856.125
2021-01-01,Y,Oil,8.0,55551.0,"MONAHANS, NORTH",NELSON'S FOLLY,,,8814.0,159,624,724,1.0,59,"1,106",1106,2.0,MONAHANS,"MONAHANS, NORTH",362.0,271.5,553.0,414.75
2021-01-01,,Oil,8.0,55726.0,"MONAHANS, NORTH",DORADO,,,,241,0,0,,241,0,0,,MONAHANS,"MONAHANS, NORTH",0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,34235.0,"MONAHANS, NORTH (CLEARFORK)","HOGG, F. H.",,,8146.0,233,33,174,1.0,92,0,0,,MONAHANS,CLEARFORK,87.0,65.25,0.0,0.0
2021-01-01,,Oil,8.0,48675.0,"MONAHANS, NORTH (CLEARFORK)",WALK THE PLANK,,,8672.0,571,"2,521",2482,1.0,610,"12,191",12191,2.0,MONAHANS,CLEARFORK,1241.0,930.75,6095.5,4571.625
2021-01-01,,Oil,8.0,49056.0,"MONAHANS, NORTH (CLEARFORK)","MITCHELL, C.",,,,45,0,0,,45,0,0,,MONAHANS,CLEARFORK,0.0,0.0,0.0,0.0
2021-01-01,,Oil,8.0,49301.0,"MONAHANS, NORTH (CLEARFORK)",MAROONER,,,8107.0,768,"7,814",8002,1.0,580,0,0,,MONAHANS,CLEARFORK,4001.0,3000.75,0.0,0.0
2021-01-01,Y,Oil,8.0,49353.0,"MONAHANS, NORTH (CLEARFORK)",FRANCIS DRAKE,,,8146.0,347,"4,731",4588,1.0,490,"14,575",14575,2.0,MONAHANS,CLEARFORK,2294.0,1720.5,7287.5,5465.625
2021-01-01,,Oil,8.0,49490.0,"MONAHANS, NORTH (CLEARFORK)",SEALY SMITH FOUNDATION -A-,,,8814.0,"3,828","17,662",18087,1.0,"3,403","69,188",69188,2.0,MONAHANS,CLEARFORK,9043.5,6782.625,34594.0,25945.5
