Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
Aug 2021,,Oil,8.0,56435.0,SAND HILLS (TUBB),LANDLUBBER,,,8026.0,408,"1,377",1352,0.0,433,"2,526",2526,2.0,SAND HILLS,TUBB,676.0,507.0,1263.0,947.25
Aug 2021,,Gas,8.0,51830.0,SAND HILLS (TUBB),WADDELL TR I,  173  ,,,0,0,0,,0,0,0,,SAND HILLS,TUBB,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,113071.0,SAND HILLS (TUBB),WADDELL TR I,  779  ,,3803.0,0,0,0,,0,0,0,,SAND HILLS,TUBB,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,131505.0,SAND HILLS (TUBB),"MCKNIGHT, M. B. A",    6  ,,,0,0,0,,0,0,0,,SAND HILLS,TUBB,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,178338.0,SAND HILLS (TUBB),WADDELL TR I,  168  ,,,0,0,0,,0,"2,344",2344,2.0,SAND HILLS,TUBB,0.0,0.0,1172.0,879.0
Aug 2021,,Gas,8.0,187218.0,SAND HILLS (TUBB),WADDELL TR I,  843  ,,3803.0,0,0,0,,0,600,600,2.0,SAND HILLS,TUBB,0.0,0.0,300.0,225.0
Aug 2021,,Gas,8.0,191020.0,SAND HILLS (TUBB),WADDELL TR A,  137  ,,3152.0,0,0,0,,0,801,801,2.0,SAND HILLS,TUBB,0.0,0.0,400.5,300.375
Aug 2021,,Oil,8.0,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,T,,506,"10,308",10523,0.0,291,"50,164",50164,2.0,SAND HILLS,WICHITA-ALBANY,5261.5,3946.125,25082.0,18811.5
Aug 2021,,,8.0,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,2375.0,127,"4,646",4665,0.0,108,,0,,SAND HILLS,WICHITA-ALBANY,2332.5,1749.375,0.0,0.0
Aug 2021,,,8.0,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,3152.0,54,"1,106",1115,0.0,45,,0,,SAND HILLS,WICHITA-ALBANY,557.5,418.125,0.0,0.0
Aug 2021,,,8.0,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,4030.0,325,"4,556",4743,0.0,138,,0,,SAND HILLS,WICHITA-ALBANY,2371.5,1778.625,0.0,0.0
Aug 2021,,Gas,8.0,51372.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,  612  ,,,41,"1,547",1552,0.0,36,"2,841",2841,2.0,SAND HILLS,WICHITA-ALBANY,776.0,582.0,1420.5,1065.375
Aug 2021,,Gas,8.0,183024.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,  592  ,,,19,910,908,0.0,21,"9,023",9023,2.0,SAND HILLS,WICHITA-ALBANY,454.0,340.5,4511.5,3383.625
Aug 2021,,Gas,8.0,224883.0,"SAND HILLS (WICHITA-ALBANY, GAS)","MCKNIGHT, M. B. ""A""",    9  ,,6933.0,124,"1,155",1215,0.0,64,"1,738",1738,2.0,SAND HILLS,"WICHITA-ALBANY, GAS",607.5,455.625,869.0,651.75
Aug 2021,,Gas,8.0,151755.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  307  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,152000.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1028  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,153768.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  306  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,154681.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  988  ,,4405.0,0,8,8,0.0,0,36,36,2.0,SAND HILLS,WOJCIK-MCELROY,4.0,3.0,18.0,13.5
Aug 2021,,Gas,8.0,154682.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1013  ,,,0,0,0,,0,293,293,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,146.5,109.875
Aug 2021,,Gas,8.0,154781.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  533  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,155479.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  974  ,,,0,0,0,,0,583,583,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,291.5,218.625
Aug 2021,,Gas,8.0,157163.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  332  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,157164.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  375  ,,,0,0,0,,0,471,471,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,235.5,176.625
Aug 2021,,Gas,8.0,157166.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  671  ,,,0,0,0,,0,747,747,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,373.5,280.125
Aug 2021,,Gas,8.0,157168.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1029  ,,,0,0,0,,0,368,368,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,184.0,138.0
Aug 2021,,Gas,8.0,161950.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  290  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,161953.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  718  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,215533.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1501  ,,3806.0,0,0,0,,0,784,784,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,392.0,294.0
Aug 2021,,Gas,8.0,215538.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  334  ,,,0,0,0,,0,965,965,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,482.5,361.875
Aug 2021,,Gas,8.0,215643.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  647  ,,2572.0,0,0,0,,0,739,739,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,369.5,277.125
Aug 2021,,Gas,8.0,215664.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1235  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,220335.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1953  ,,3806.0,0,0,0,,0,"1,470",1470,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,735.0,551.25
Aug 2021,,Gas,8.0,222836.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1453  ,,2572.0,0,0,0,,0,882,882,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,441.0,330.75
Aug 2021,,Gas,8.0,222849.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1131  ,,,0,0,0,,0,914,914,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,457.0,342.75
Aug 2021,,Gas,8.0,222874.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  145  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,222880.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  115  ,,,8,237,233,0.0,12,"1,041",1041,2.0,SAND HILLS,WOJCIK-MCELROY,116.5,87.375,520.5,390.375
Aug 2021,,Gas,8.0,223880.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1554  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,227384.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",   97  ,,,0,0,0,,0,287,287,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,143.5,107.625
Aug 2021,,Gas,8.0,227387.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL", 1036  ,,,0,0,0,,0,873,873,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,436.5,327.375
Aug 2021,,Gas,8.0,228816.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1025  ,,,0,0,0,,0,802,802,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,401.0,300.75
Aug 2021,,Gas,8.0,238249.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  120  ,,,0,0,0,,0,"1,422",1422,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,711.0,533.25
Aug 2021,,Gas,8.0,242153.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N.,ETAL", 1433  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,242192.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL,W.N.,ETAL", 1058  ,,2572.0,0,0,0,,0,821,821,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,410.5,307.875
Aug 2021,,Gas,8.0,244883.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  849  ,,,0,0,0,,0,439,439,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,219.5,164.625
Aug 2021,,Gas,8.0,245581.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  494  ,,4405.0,0,0,0,,0,"2,966",2966,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,1483.0,1112.25
Aug 2021,,Gas,8.0,248876.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  715  ,,,0,0,0,,0,184,184,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,92.0,69.0
Aug 2021,,Oil,8.0,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,T,,360,"7,552",7683,0.0,229,"59,159",59159,2.0,SAND HILLS,WOLFCAMP,3841.5,2881.125,29579.5,22184.625
Aug 2021,,,8.0,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,2375.0,76,"2,927",2935,0.0,68,,0,,SAND HILLS,WOLFCAMP,1467.5,1100.625,0.0,0.0
Aug 2021,,,8.0,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,3152.0,4,63,64,0.0,3,,0,,SAND HILLS,WOLFCAMP,32.0,24.0,0.0,0.0
Aug 2021,,,8.0,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,4030.0,280,"4,562",4684,0.0,158,,0,,SAND HILLS,WOLFCAMP,2342.0,1756.5,0.0,0.0
Aug 2021,,Oil,8.0,55151.0,SAND HILLS (WOLFCAMP),WADDELL TR D,,,4030.0,91,"1,941",1990,0.0,42,"7,224",7224,2.0,SAND HILLS,WOLFCAMP,995.0,746.25,3612.0,2709.0
Aug 2021,,Oil,8.0,55152.0,SAND HILLS (WOLFCAMP),WADDELL TR I,,,3803.0,0,0,0,,0,0,0,,SAND HILLS,WOLFCAMP,0.0,0.0,0.0,0.0
Aug 2021,Y,Gas,8.0,228249.0,SAND HILLS (WOLFCAMP),WADDELL TR A, 1926  ,,4030.0,56,585,598,0.0,43,"2,452",2452,2.0,SAND HILLS,WOLFCAMP,299.0,224.25,1226.0,919.5
Aug 2021,Y,Oil,8.0,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,T,,28,298,311,0.0,15,728,728,2.0,SAND HILLS,ELLENBURGER,155.5,116.625,364.0,273.0
Aug 2021,,,8.0,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,3152.0,0,0,0,,0,0,0,,SAND HILLS,ELLENBURGER,0.0,0.0,0.0,0.0
Aug 2021,,,8.0,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,3806.0,28,298,311,0.0,15,0,0,,SAND HILLS,ELLENBURGER,155.5,116.625,0.0,0.0
Aug 2021,,Oil,8.0,35405.0,"SAND HILLS, NW. (TUBB)",CROLEY ESTATE,,,5393.0,115,64,106,1.0,73,419,419,2.0,SAND HILLS,TUBB,53.0,39.75,209.5,157.125
Aug 2021,,Oil,8.0,33674.0,"SAND HILLS, NW. (WOLFCAMP)",CROLEY,,,5393.0,276,154,255,1.0,175,"1,361",1361,2.0,SAND HILLS,WOLFCAMP,127.5,95.625,680.5,510.375
Aug 2021,,Oil,8.0,20327.0,"SAND HILLS, S. (HOLT)","WADDELL, W. N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,HOLT,0.0,0.0,0.0,0.0
Aug 2021,Y,Oil,8.0,49089.0,SHAFTER LAKE (SAN ANDRES),PIRATE U 13-13,,,,186,0,0,,331,0,0,,SHAFTER LAKE,SAN ANDRES,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,7061.0,UNIVERSITY WADDELL (DEVONIAN),"WADDELL, W. N.",,,5399.0,273,"7,733",7413,1.0,593,"9,486",9486,2.0,UNIVERSITY WADDELL,DEVONIAN,3706.5,2779.875,4743.0,3557.25
Aug 2021,,Oil,8.0,36386.0,UNIVERSITY WADDELL (DEVONIAN),W. N. WADDELL DPU,,,5399.0,73,"1,448",1410,1.0,111,194,194,2.0,UNIVERSITY WADDELL,DEVONIAN,705.0,528.75,97.0,72.75
Aug 2021,,Oil,8.0,34470.0,UNIVERSITY WADDELL (ELLENBURGER),"WADDELL, W.N.",,,,0,0,0,,0,0,0,,UNIVERSITY WADDELL,ELLENBURGER,0.0,0.0,0.0,0.0
Aug 2021,,Oil,8.0,37068.0,UNIVERSITY WADDELL (PENN.),"WADDELL, W. N.",,,5399.0,1,28,27,1.0,2,88,88,2.0,UNIVERSITY WADDELL,PENN.,13.5,10.125,44.0,33.0
Aug 2021,,Oil,8.0,30985.0,UNIVERSITY WADDELL (WADDELL SD.),"WADDELL, W. N.",,,5399.0,30,886,848,1.0,68,45,45,2.0,UNIVERSITY WADDELL,WADDELL SD.,424.0,318.0,22.5,16.875
Aug 2021,,Oil,8.0,7155.0,WADDELL,"WADDELL, W. N.",,T,,924,"2,994",2635,1.0,"1,283","8,768",8768,2.0,WADDELL,WADDELL,1317.5,988.125,4384.0,3288.0
Aug 2021,,,8.0,7155.0,WADDELL,"WADDELL, W. N.",,,3501.0,112,233,179,1.0,166,,0,,WADDELL,WADDELL,89.5,67.125,0.0,0.0
Aug 2021,,,8.0,7155.0,WADDELL,"WADDELL, W. N.",,,5425.0,459,"1,334",1260,1.0,533,,0,,WADDELL,WADDELL,630.0,472.5,0.0,0.0
Aug 2021,,,8.0,7155.0,WADDELL,"WADDELL, W. N.",,,8092.0,0,0,0,,0,,0,,WADDELL,WADDELL,0.0,0.0,0.0,0.0
Aug 2021,,,8.0,7155.0,WADDELL,"WADDELL, W. N.",,,8988.0,353,"1,427",1196,1.0,584,,0,,WADDELL,WADDELL,598.0,448.5,0.0,0.0
Aug 2021,,Oil,8.0,35714.0,WADDELL (DEVONIAN),"WADDELL, W. N.",,,8092.0,70,170,119,1.0,121,877,877,2.0,WADDELL,DEVONIAN,59.5,44.625,438.5,328.875
Aug 2021,,Oil,8.0,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,T,,46,145,123,1.0,68,"3,750",3750,2.0,WADDELL,GRAYBURG,61.5,46.125,1875.0,1406.25
Aug 2021,,,8.0,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,5425.0,13,22,26,1.0,9,,0,,WADDELL,GRAYBURG,13.0,9.75,0.0,0.0
Aug 2021,,,8.0,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8092.0,14,27,22,1.0,19,,0,,WADDELL,GRAYBURG,11.0,8.25,0.0,0.0
Aug 2021,,,8.0,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8988.0,19,96,75,1.0,40,,0,,WADDELL,GRAYBURG,37.5,28.125,0.0,0.0
Aug 2021,,Gas,8.0,21000.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  242  ,,8988.0,2,0,2,1.0,0,"1,394",1394,2.0,WADDELL,GRAYBURG,1.0,0.75,697.0,522.75
Aug 2021,,Gas,8.0,33048.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  191  ,,5425.0,2,0,2,1.0,0,122,122,2.0,WADDELL,GRAYBURG,1.0,0.75,61.0,45.75
Aug 2021,,Gas,8.0,34403.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  899  ,,5425.0,1,0,1,1.0,0,204,204,2.0,WADDELL,GRAYBURG,0.5,0.375,102.0,76.5
Aug 2021,,Gas,8.0,34427.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  898  ,,8092.0,2,0,2,1.0,0,945,945,2.0,WADDELL,GRAYBURG,1.0,0.75,472.5,354.375
Aug 2021,,Gas,8.0,38011.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  914  ,,,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,69238.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  682  ,,8092.0,13,26,20,1.0,19,974,974,2.0,WADDELL,GRAYBURG,10.0,7.5,487.0,365.25
Aug 2021,,Gas,8.0,72449.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  958  ,,8092.0,2,0,2,1.0,0,776,776,2.0,WADDELL,GRAYBURG,1.0,0.75,388.0,291.0
Aug 2021,,Gas,8.0,144422.0,WADDELL (GRAYBURG),"WADDELL, W.N.",   15  ,,3501.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,144840.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  736  ,,3501.0,2,4,3,1.0,3,272,272,2.0,WADDELL,GRAYBURG,1.5,1.125,136.0,102.0
Aug 2021,,Gas,8.0,144841.0,WADDELL (GRAYBURG),"WADDELL, W.N.", 1145  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,147187.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  859  ,,8988.0,7,16,16,1.0,7,800,800,2.0,WADDELL,GRAYBURG,8.0,6.0,400.0,300.0
Aug 2021,,Gas,8.0,190864.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  890  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Aug 2021,,Gas,8.0,190926.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  293  ,,3501.0,7,34,27,1.0,14,649,649,2.0,WADDELL,GRAYBURG,13.5,10.125,324.5,243.375
Aug 2021,,Gas,8.0,205775.0,WADDELL (GRAYBURG),"WADDELL, W. N.", 1200  ,,8092.0,7,34,27,1.0,14,891,891,2.0,WADDELL,GRAYBURG,13.5,10.125,445.5,334.125
Aug 2021,,Oil,8.0,20361.0,"-Y-, SOUTH (TUBB)","WADDELL, W.N. ET AL TR. -I-",,,3803.0,0,0,0,,0,0,0,,-Y-,TUBB,0.0,0.0,0.0,0.0
