Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
Nov 2021,Y,Oil,8.0,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,T,,299,"9,704",9768,0.0,235,"47,972",47972,2.0,SAND HILLS,WICHITA-ALBANY,4884.0,3663.0,23986.0,17989.5
Nov 2021,,,8.0,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,2375.0,127,"5,524",5559,0.0,92,,0,,SAND HILLS,WICHITA-ALBANY,2779.5,2084.625,0.0,0.0
Nov 2021,,,8.0,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,3152.0,33,"1,024",1018,0.0,39,,0,,SAND HILLS,WICHITA-ALBANY,509.0,381.75,0.0,0.0
Nov 2021,,,8.0,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,4030.0,139,"3,156",3191,0.0,104,,0,,SAND HILLS,WICHITA-ALBANY,1595.5,1196.625,0.0,0.0
Nov 2021,Y,Gas,8.0,51372.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,  612  ,,,39,951,974,0.0,16,0,0,,SAND HILLS,WICHITA-ALBANY,487.0,365.25,0.0,0.0
Nov 2021,Y,Gas,8.0,183024.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,  592  ,,,15,477,484,0.0,8,0,0,,SAND HILLS,WICHITA-ALBANY,242.0,181.5,0.0,0.0
Nov 2021,,Gas,8.0,224883.0,"SAND HILLS (WICHITA-ALBANY, GAS)","MCKNIGHT, M. B. ""A""",    9  ,,6933.0,61,567,562,0.0,66,"1,334",1334,2.0,SAND HILLS,"WICHITA-ALBANY, GAS",281.0,210.75,667.0,500.25
Nov 2021,,Gas,8.0,151755.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  307  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,152000.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1028  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,153768.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  306  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,154681.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  988  ,,4405.0,3,42,43,0.0,2,60,60,2.0,SAND HILLS,WOJCIK-MCELROY,21.5,16.125,30.0,22.5
Nov 2021,Y,Gas,8.0,154682.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1013  ,,,0,0,0,,0,307,307,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,153.5,115.125
Nov 2021,,Gas,8.0,154781.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  533  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,155479.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  974  ,,,0,0,0,,0,555,555,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,277.5,208.125
Nov 2021,,Gas,8.0,157163.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  332  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,157164.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  375  ,,,0,0,0,,0,398,398,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,199.0,149.25
Nov 2021,Y,Gas,8.0,157166.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  671  ,,,0,0,0,,0,846,846,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,423.0,317.25
Nov 2021,Y,Gas,8.0,157168.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1029  ,,,0,0,0,,0,233,233,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,116.5,87.375
Nov 2021,,Gas,8.0,161950.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  290  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,161953.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  718  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,215533.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1501  ,,3806.0,0,0,0,,0,607,607,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,303.5,227.625
Nov 2021,Y,Gas,8.0,215538.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  334  ,,,0,0,0,,0,905,905,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,452.5,339.375
Nov 2021,Y,Gas,8.0,215643.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  647  ,,2572.0,0,0,0,,0,679,679,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,339.5,254.625
Nov 2021,,Gas,8.0,215664.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1235  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,220335.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1953  ,,3806.0,0,0,0,,0,"1,455",1455,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,727.5,545.625
Nov 2021,Y,Gas,8.0,222836.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1453  ,,2572.0,0,0,0,,0,864,864,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,432.0,324.0
Nov 2021,Y,Gas,8.0,222849.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1131  ,,,0,0,0,,0,913,913,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,456.5,342.375
Nov 2021,,Gas,8.0,222874.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  145  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,222880.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  115  ,,,16,334,333,0.0,17,932,932,2.0,SAND HILLS,WOJCIK-MCELROY,166.5,124.875,466.0,349.5
Nov 2021,,Gas,8.0,223880.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1554  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,227384.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",   97  ,,,0,0,0,,0,308,308,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,154.0,115.5
Nov 2021,Y,Gas,8.0,227387.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL", 1036  ,,,0,0,0,,0,846,846,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,423.0,317.25
Nov 2021,Y,Gas,8.0,228816.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1025  ,,,0,0,0,,0,781,781,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,390.5,292.875
Nov 2021,Y,Gas,8.0,238249.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  120  ,,,0,0,0,,0,"1,387",1387,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,693.5,520.125
Nov 2021,,Gas,8.0,242153.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N.,ETAL", 1433  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,242192.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL,W.N.,ETAL", 1058  ,,2572.0,0,0,0,,0,760,760,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,380.0,285.0
Nov 2021,Y,Gas,8.0,244883.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  849  ,,,0,0,0,,0,429,429,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,214.5,160.875
Nov 2021,Y,Gas,8.0,245581.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  494  ,,4405.0,0,0,0,,0,"3,008",3008,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,1504.0,1128.0
Nov 2021,Y,Gas,8.0,248876.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  715  ,,,0,0,0,,0,159,159,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,79.5,59.625
Nov 2021,Y,Oil,8.0,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,T,,249,"9,637",9636,0.0,292,"50,445",50445,2.0,SAND HILLS,WOLFCAMP,4818.0,3613.5,25222.5,18916.875
Nov 2021,,,8.0,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,2375.0,51,"2,241",2255,0.0,37,,0,,SAND HILLS,WOLFCAMP,1127.5,845.625,0.0,0.0
Nov 2021,,,8.0,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,3152.0,3,69,69,0.0,3,,0,,SAND HILLS,WOLFCAMP,34.5,25.875,0.0,0.0
Nov 2021,,,8.0,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,4030.0,195,"7,327",7312,0.0,252,,0,,SAND HILLS,WOLFCAMP,3656.0,2742.0,0.0,0.0
Nov 2021,Y,Oil,8.0,55151.0,SAND HILLS (WOLFCAMP),WADDELL TR D,,,4030.0,57,"1,102",1107,0.0,52,"17,594",17594,2.0,SAND HILLS,WOLFCAMP,553.5,415.125,8797.0,6597.75
Nov 2021,,Oil,8.0,55152.0,SAND HILLS (WOLFCAMP),WADDELL TR I,,,3803.0,0,0,0,,0,0,0,,SAND HILLS,WOLFCAMP,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,228249.0,SAND HILLS (WOLFCAMP),WADDELL TR A, 1926  ,,4030.0,27,3,0,,30,"4,049",4049,2.0,SAND HILLS,WOLFCAMP,0.0,0.0,2024.5,1518.375
Nov 2021,Y,Oil,8.0,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,T,,33,"2,362",2630,0.0,394,"20,212",20212,2.0,SAND HILLS,ELLENBURGER,1315.0,986.25,10106.0,7579.5
Nov 2021,,,8.0,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,2572.0,,"1,703",1953,0.0,363,,0,,SAND HILLS,ELLENBURGER,976.5,732.375,0.0,0.0
Nov 2021,,,8.0,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,3152.0,0,90,88,0.0,2,,0,,SAND HILLS,ELLENBURGER,44.0,33.0,0.0,0.0
Nov 2021,,,8.0,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,3806.0,33,569,589,0.0,29,,0,,SAND HILLS,ELLENBURGER,294.5,220.875,0.0,0.0
Nov 2021,,Oil,8.0,35405.0,"SAND HILLS, NW. (TUBB)",CROLEY ESTATE,,,5393.0,38,15,28,1.0,25,569,569,2.0,SAND HILLS,TUBB,14.0,10.5,284.5,213.375
Nov 2021,,Oil,8.0,33674.0,"SAND HILLS, NW. (WOLFCAMP)",CROLEY,,,5393.0,206,84,151,1.0,139,"1,234",1234,2.0,SAND HILLS,WOLFCAMP,75.5,56.625,617.0,462.75
Nov 2021,,Oil,8.0,20327.0,"SAND HILLS, S. (HOLT)","WADDELL, W. N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,HOLT,0.0,0.0,0.0,0.0
Nov 2021,Y,Oil,8.0,49089.0,SHAFTER LAKE (SAN ANDRES),PIRATE U 13-13,,,,232,0,0,,331,0,0,,SHAFTER LAKE,SAN ANDRES,0.0,0.0,0.0,0.0
Nov 2021,Y,Oil,8.0,36386.0,UNIVERSITY WADDELL (DEVONIAN),W. N. WADDELL DPU,,,5399.0,89,"1,519",1493,1.0,115,140,140,2.0,UNIVERSITY WADDELL,DEVONIAN,746.5,559.875,70.0,52.5
Nov 2021,,Oil,8.0,34470.0,UNIVERSITY WADDELL (ELLENBURGER),"WADDELL, W.N.",,,,0,0,0,,0,0,0,,UNIVERSITY WADDELL,ELLENBURGER,0.0,0.0,0.0,0.0
Nov 2021,Y,Oil,8.0,37068.0,UNIVERSITY WADDELL (PENN.),"WADDELL, W. N.",,,5399.0,4,82,80,1.0,6,24,24,2.0,UNIVERSITY WADDELL,PENN.,40.0,30.0,12.0,9.0
Nov 2021,Y,Oil,8.0,30985.0,UNIVERSITY WADDELL (WADDELL SD.),"WADDELL, W. N.",,,5399.0,67,942,938,1.0,71,27,27,2.0,UNIVERSITY WADDELL,WADDELL SD.,469.0,351.75,13.5,10.125
Nov 2021,Y,Oil,8.0,7155.0,WADDELL,"WADDELL, W. N.",,T,,597,"2,746",1249,0.0,637,"5,207",5207,2.0,WADDELL,WADDELL,624.5,468.375,2603.5,1952.625
Nov 2021,,,8.0,7155.0,WADDELL,"WADDELL, W. N.",,,3501.0,183,160,83,1.0,260,,0,,WADDELL,WADDELL,41.5,31.125,0.0,0.0
Nov 2021,,,8.0,7155.0,WADDELL,"WADDELL, W. N.",,,5425.0,336,"1,198",1249,0.0,285,,0,,WADDELL,WADDELL,624.5,468.375,0.0,0.0
Nov 2021,,,8.0,7155.0,WADDELL,"WADDELL, W. N.",,,8092.0,0,0,0,,0,,0,,WADDELL,WADDELL,0.0,0.0,0.0,0.0
Nov 2021,,,8.0,7155.0,WADDELL,"WADDELL, W. N.",,,8988.0,78,"1,388",1374,1.0,92,,0,,WADDELL,WADDELL,687.0,515.25,0.0,0.0
Nov 2021,Y,Oil,8.0,35714.0,WADDELL (DEVONIAN),"WADDELL, W. N.",,,8092.0,156,140,71,1.0,225,612,612,2.0,WADDELL,DEVONIAN,35.5,26.625,306.0,229.5
Nov 2021,Y,Oil,8.0,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,T,,40,150,46,0.0,49,"2,495",2495,2.0,WADDELL,GRAYBURG,23.0,17.25,1247.5,935.625
Nov 2021,,,8.0,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,5425.0,12,45,46,0.0,11,,0,,WADDELL,GRAYBURG,23.0,17.25,0.0,0.0
Nov 2021,,,8.0,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8092.0,23,19,10,1.0,32,,0,,WADDELL,GRAYBURG,5.0,3.75,0.0,0.0
Nov 2021,,,8.0,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8988.0,5,86,85,1.0,6,,0,,WADDELL,GRAYBURG,42.5,31.875,0.0,0.0
Nov 2021,Y,Gas,8.0,21000.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  242  ,,8988.0,0,0,0,,0,764,764,2.0,WADDELL,GRAYBURG,0.0,0.0,382.0,286.5
Nov 2021,Y,Gas,8.0,33048.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  191  ,,5425.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,34403.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  899  ,,5425.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,34427.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  898  ,,8092.0,0,0,0,,0,680,680,2.0,WADDELL,GRAYBURG,0.0,0.0,340.0,255.0
Nov 2021,,Gas,8.0,38011.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  914  ,,,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,69238.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  682  ,,8092.0,23,19,10,1.0,32,641,641,2.0,WADDELL,GRAYBURG,5.0,3.75,320.5,240.375
Nov 2021,Y,Gas,8.0,72449.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  958  ,,8092.0,0,0,0,,0,492,492,2.0,WADDELL,GRAYBURG,0.0,0.0,246.0,184.5
Nov 2021,,Gas,8.0,144422.0,WADDELL (GRAYBURG),"WADDELL, W.N.",   15  ,,3501.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,144840.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  736  ,,3501.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Nov 2021,,Gas,8.0,144841.0,WADDELL (GRAYBURG),"WADDELL, W.N.", 1145  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,147187.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  859  ,,8988.0,2,28,28,1.0,2,554,554,2.0,WADDELL,GRAYBURG,14.0,10.5,277.0,207.75
Nov 2021,,Gas,8.0,190864.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  890  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Nov 2021,Y,Gas,8.0,190926.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  293  ,,3501.0,2,28,28,1.0,2,362,362,2.0,WADDELL,GRAYBURG,14.0,10.5,181.0,135.75
Nov 2021,Y,Gas,8.0,205775.0,WADDELL (GRAYBURG),"WADDELL, W. N.", 1200  ,,8092.0,2,28,28,1.0,2,532,532,2.0,WADDELL,GRAYBURG,14.0,10.5,266.0,199.5
Nov 2021,,Oil,8.0,20361.0,"-Y-, SOUTH (TUBB)","WADDELL, W.N. ET AL TR. -I-",,,3803.0,0,0,0,,0,0,0,,-Y-,TUBB,0.0,0.0,0.0,0.0
