Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
Jan 2021,,,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,4030.0,273,"7,188",2131,0.0,157,,0,,SAND HILLS,WICHITA-ALBANY,1065.5,799.125,0.0,0.0
Jan 2021,,Gas,08,51372.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,  612  ,,,73,"1,691",1707,0.0,57,"7,265",7265,2.0,SAND HILLS,WICHITA-ALBANY,853.5,640.125,3632.5,2724.375
Jan 2021,,Gas,08,183024.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,  592  ,,,1,24,24,0.0,1,902,902,2.0,SAND HILLS,WICHITA-ALBANY,12.0,9.0,451.0,338.25
Jan 2021,Y,Gas,08,224883.0,"SAND HILLS (WICHITA-ALBANY, GAS)","MCKNIGHT, M. B. ""A""",    9  ,,6933.0,28,210,220,0.0,18,"1,255",1255,2.0,SAND HILLS,"WICHITA-ALBANY, GAS",110.0,82.5,627.5,470.625
Jan 2021,,Gas,08,151755.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  307  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,152000.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1028  ,,,0,0,0,,0,611,611,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,305.5,229.125
Jan 2021,,Gas,08,153768.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  306  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,154681.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  988  ,,4405.0,0,0,0,,0,27,27,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,13.5,10.125
Jan 2021,,Gas,08,154682.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1013  ,,,4,56,56,0.0,4,340,340,2.0,SAND HILLS,WOJCIK-MCELROY,28.0,21.0,170.0,127.5
Jan 2021,,Gas,08,154781.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  533  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,155479.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  974  ,,,0,0,0,,0,619,619,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,309.5,232.125
Jan 2021,,Gas,08,157163.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  332  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,157164.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  375  ,,,0,0,0,,0,384,384,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,192.0,144.0
Jan 2021,,Gas,08,157166.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  671  ,,,0,0,0,,0,889,889,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,444.5,333.375
Jan 2021,,Gas,08,157168.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1029  ,,,0,0,0,,0,314,314,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,157.0,117.75
Jan 2021,,Gas,08,161950.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  290  ,,2572.0,0,0,0,,0,395,395,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,197.5,148.125
Jan 2021,,Gas,08,161953.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  718  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,215533.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1501  ,,3806.0,0,0,0,,0,848,848,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,424.0,318.0
Jan 2021,,Gas,08,215538.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  334  ,,,0,0,0,,0,461,461,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,230.5,172.875
Jan 2021,,Gas,08,215643.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  647  ,,2572.0,0,0,0,,0,754,754,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,377.0,282.75
Jan 2021,,Gas,08,215664.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1235  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,220335.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1953  ,,3806.0,0,0,0,,0,"1,554",1554,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,777.0,582.75
Jan 2021,,Gas,08,222836.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1453  ,,2572.0,0,0,0,,0,936,936,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,468.0,351.0
Jan 2021,,Gas,08,222849.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1131  ,,,0,0,0,,0,"1,009",1009,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,504.5,378.375
Jan 2021,,Gas,08,222874.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  145  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,222880.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  115  ,,,2,104,99,0.0,7,419,419,2.0,SAND HILLS,WOJCIK-MCELROY,49.5,37.125,209.5,157.125
Jan 2021,Y,Gas,08,223880.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1554  ,,2572.0,1,0,0,,1,406,406,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,203.0,152.25
Jan 2021,,Gas,08,227384.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",   97  ,,,0,0,0,,0,387,387,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,193.5,145.125
Jan 2021,,Gas,08,227387.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL", 1036  ,,,0,0,0,,0,"1,019",1019,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,509.5,382.125
Jan 2021,,Gas,08,228816.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1025  ,,,0,0,0,,0,811,811,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,405.5,304.125
Jan 2021,,Gas,08,238249.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  120  ,,,0,0,0,,0,"1,440",1440,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,720.0,540.0
Jan 2021,,Gas,08,242153.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N.,ETAL", 1433  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,242192.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL,W.N.,ETAL", 1058  ,,2572.0,0,0,0,,0,941,941,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,470.5,352.875
Jan 2021,,Gas,08,244883.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  849  ,,,0,0,0,,0,481,481,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,240.5,180.375
Jan 2021,,Gas,08,245581.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  494  ,,4405.0,0,0,0,,0,"3,748",3748,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,1874.0,1405.5
Jan 2021,,Gas,08,248876.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  715  ,,,3,36,37,0.0,2,938,938,2.0,SAND HILLS,WOJCIK-MCELROY,18.5,13.875,469.0,351.75
Jan 2021,,Oil,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,T,,368,"12,360",7737,0.0,901,"104,237",104237,2.0,SAND HILLS,WOLFCAMP,3868.5,2901.375,52118.5,39088.875
Jan 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,2375.0,9,"2,074",2013,0.0,70,,0,,SAND HILLS,WOLFCAMP,1006.5,754.875,0.0,0.0
Jan 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,3152.0,3,28,27,0.0,4,,0,,SAND HILLS,WOLFCAMP,13.5,10.125,0.0,0.0
Jan 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,4030.0,356,"10,258",5697,0.0,827,,0,,SAND HILLS,WOLFCAMP,2848.5,2136.375,0.0,0.0
Jan 2021,,Oil,08,55151.0,SAND HILLS (WOLFCAMP),WADDELL TR D,,,4030.0,22,175,43,0.0,3,"2,853",2853,2.0,SAND HILLS,WOLFCAMP,21.5,16.125,1426.5,1069.875
Jan 2021,,Oil,08,55152.0,SAND HILLS (WOLFCAMP),WADDELL TR I,,,3803.0,,0,0,,0,0,0,,SAND HILLS,WOLFCAMP,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,228249.0,SAND HILLS (WOLFCAMP),WADDELL TR A, 1926  ,,4030.0,0,0,0,,0,"3,544",3544,2.0,SAND HILLS,WOLFCAMP,0.0,0.0,1772.0,1329.0
Jan 2021,,Oil,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,T,,413,"1,006",995,0.0,424,"20,091",20091,2.0,SAND HILLS,ELLENBURGER,497.5,373.125,10045.5,7534.125
Jan 2021,,,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,2572.0,334,28,0,,362,,0,,SAND HILLS,ELLENBURGER,0.0,0.0,0.0,0.0
Jan 2021,,,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,3152.0,16,315,313,0.0,18,,0,,SAND HILLS,ELLENBURGER,156.5,117.375,0.0,0.0
Jan 2021,,,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,3806.0,63,663,682,0.0,44,,0,,SAND HILLS,ELLENBURGER,341.0,255.75,0.0,0.0
Jan 2021,Y,Oil,08,35405.0,"SAND HILLS, NW. (TUBB)",CROLEY ESTATE,,,5393.0,58,187,178,1.0,67,513,513,2.0,SAND HILLS,TUBB,89.0,66.75,256.5,192.375
Jan 2021,Y,Oil,08,33674.0,"SAND HILLS, NW. (WOLFCAMP)",CROLEY,,,5393.0,233,748,714,1.0,267,"1,107",1107,2.0,SAND HILLS,WOLFCAMP,357.0,267.75,553.5,415.125
Jan 2021,,Oil,08,20327.0,"SAND HILLS, S. (HOLT)","WADDELL, W. N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,HOLT,0.0,0.0,0.0,0.0
Jan 2021,,Oil,08,49089.0,SHAFTER LAKE (SAN ANDRES),PIRATE U 13-13,,,,361,"1,006",1039,1.0,328,0,0,,SHAFTER LAKE,SAN ANDRES,519.5,389.625,0.0,0.0
Jan 2021,,Oil,08,7061.0,UNIVERSITY WADDELL (DEVONIAN),"WADDELL, W. N.",,,5399.0,471,"7,554",7772,1.0,253,,0,,UNIVERSITY WADDELL,DEVONIAN,3886.0,2914.5,0.0,0.0
Jan 2021,,Oil,08,36386.0,UNIVERSITY WADDELL (DEVONIAN),W. N. WADDELL DPU,,,5399.0,169,"2,827",2901,1.0,95,"1,235",1235,2.0,UNIVERSITY WADDELL,DEVONIAN,1450.5,1087.875,617.5,463.125
Jan 2021,,Oil,08,34470.0,UNIVERSITY WADDELL (ELLENBURGER),"WADDELL, W.N.",,,,0,0,0,,0,0,0,,UNIVERSITY WADDELL,ELLENBURGER,0.0,0.0,0.0,0.0
Jan 2021,,Oil,08,37068.0,UNIVERSITY WADDELL (PENN.),"WADDELL, W. N.",,,5399.0,2,29,30,1.0,1,176,176,2.0,UNIVERSITY WADDELL,PENN.,15.0,11.25,88.0,66.0
Jan 2021,,Oil,08,30985.0,UNIVERSITY WADDELL (WADDELL SD.),"WADDELL, W. N.",,,5399.0,50,766,790,1.0,26,75,75,2.0,UNIVERSITY WADDELL,WADDELL SD.,395.0,296.25,37.5,28.125
Jan 2021,,Oil,08,7155.0,WADDELL,"WADDELL, W. N.",,T,,"1,347","2,784",2863,1.0,"1,268","7,852",7852,2.0,WADDELL,WADDELL,1431.5,1073.625,3926.0,2944.5
Jan 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,3501.0,241,223,193,1.0,271,,0,,WADDELL,WADDELL,96.5,72.375,0.0,0.0
Jan 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,5425.0,615,"1,338",1418,1.0,535,,0,,WADDELL,WADDELL,709.0,531.75,0.0,0.0
Jan 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,8092.0,0,0,0,,0,,0,,WADDELL,WADDELL,0.0,0.0,0.0,0.0
Jan 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,8988.0,491,"1,223",1252,1.0,462,,0,,WADDELL,WADDELL,626.0,469.5,0.0,0.0
Jan 2021,,Oil,08,35714.0,WADDELL (DEVONIAN),"WADDELL, W. N.",,,8092.0,196,173,157,1.0,212,882,882,2.0,WADDELL,DEVONIAN,78.5,58.875,441.0,330.75
Jan 2021,,Oil,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,T,,63,138,136,1.0,65,"3,045",3045,2.0,WADDELL,GRAYBURG,68.0,51.0,1522.5,1141.875
Jan 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,5425.0,21,40,45,1.0,16,,0,,WADDELL,GRAYBURG,22.5,16.875,0.0,0.0
Jan 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8092.0,15,14,12,1.0,17,,0,,WADDELL,GRAYBURG,6.0,4.5,0.0,0.0
Jan 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8988.0,27,84,79,1.0,32,,0,,WADDELL,GRAYBURG,39.5,29.625,0.0,0.0
Jan 2021,,Gas,08,21000.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  242  ,,8988.0,2,6,6,1.0,2,985,985,2.0,WADDELL,GRAYBURG,3.0,2.25,492.5,369.375
Jan 2021,,Gas,08,33048.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  191  ,,5425.0,2,5,5,1.0,2,267,267,2.0,WADDELL,GRAYBURG,2.5,1.875,133.5,100.125
Jan 2021,,Gas,08,34403.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  899  ,,5425.0,2,5,5,1.0,2,149,149,2.0,WADDELL,GRAYBURG,2.5,1.875,74.5,55.875
Jan 2021,,Gas,08,34427.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  898  ,,8092.0,7,7,6,1.0,8,900,900,2.0,WADDELL,GRAYBURG,3.0,2.25,450.0,337.5
Jan 2021,,Gas,08,38011.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  914  ,,,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,69238.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  682  ,,8092.0,24,24,20,1.0,28,899,899,2.0,WADDELL,GRAYBURG,10.0,7.5,449.5,337.125
Jan 2021,,Gas,08,72449.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  958  ,,8092.0,7,7,6,1.0,8,587,587,2.0,WADDELL,GRAYBURG,3.0,2.25,293.5,220.125
Jan 2021,,Gas,08,144422.0,WADDELL (GRAYBURG),"WADDELL, W.N.",   15  ,,3501.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,144840.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  736  ,,3501.0,7,7,6,1.0,8,795,795,2.0,WADDELL,GRAYBURG,3.0,2.25,397.5,298.125
Jan 2021,,Gas,08,144841.0,WADDELL (GRAYBURG),"WADDELL, W.N.", 1145  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,147187.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  859  ,,8988.0,2,6,6,1.0,2,695,695,2.0,WADDELL,GRAYBURG,3.0,2.25,347.5,260.625
Jan 2021,,Gas,08,160203.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  310  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,190864.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  890  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Jan 2021,,Gas,08,190926.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  293  ,,3501.0,16,42,42,1.0,16,184,184,2.0,WADDELL,GRAYBURG,21.0,15.75,92.0,69.0
Jan 2021,,Gas,08,205775.0,WADDELL (GRAYBURG),"WADDELL, W. N.", 1200  ,,8092.0,16,42,42,1.0,16,824,824,2.0,WADDELL,GRAYBURG,21.0,15.75,412.0,309.0
Jan 2021,,Oil,08,20361.0,"-Y-, SOUTH (TUBB)","WADDELL, W.N. ET AL TR. -I-",,,3803.0,0,0,0,,0,0,0,,-Y-,TUBB,0.0,0.0,0.0,0.0
