Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
Mar 2021,,Gas,08,191020.0,SAND HILLS (TUBB),WADDELL TR A,  137  ,,3152.0,0,0,0,,0,717,717,2.0,SAND HILLS,TUBB,0.0,0.0,358.5,268.875
Mar 2021,,Oil,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,T,,427,"14,007",14097,0.0,337,"76,503",76503,2.0,SAND HILLS,WICHITA-ALBANY,7048.5,5286.375,38251.5,28688.625
Mar 2021,,,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,2375.0,106,"5,420",5368,0.0,158,,0,,SAND HILLS,WICHITA-ALBANY,2684.0,2013.0,0.0,0.0
Mar 2021,,,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,3152.0,114,748,851,0.0,11,,0,,SAND HILLS,WICHITA-ALBANY,425.5,319.125,0.0,0.0
Mar 2021,,,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,4030.0,205,"7,839",7878,0.0,168,,0,,SAND HILLS,WICHITA-ALBANY,3939.0,2954.25,0.0,0.0
Mar 2021,,Gas,08,51372.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,  612  ,,,39,"1,506",1501,0.0,44,"3,453",3453,2.0,SAND HILLS,WICHITA-ALBANY,750.5,562.875,1726.5,1294.875
Mar 2021,,Gas,08,183024.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,  592  ,,,1,15,16,0.0,0,426,426,2.0,SAND HILLS,WICHITA-ALBANY,8.0,6.0,213.0,159.75
Mar 2021,,Gas,08,224883.0,"SAND HILLS (WICHITA-ALBANY, GAS)","MCKNIGHT, M. B. ""A""",    9  ,,6933.0,36,489,509,0.0,16,947,947,2.0,SAND HILLS,"WICHITA-ALBANY, GAS",254.5,190.875,473.5,355.125
Mar 2021,,Gas,08,151755.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  307  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,152000.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1028  ,,,0,0,0,,0,611,611,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,305.5,229.125
Mar 2021,,Gas,08,153768.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  306  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,154681.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  988  ,,4405.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,154682.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1013  ,,,6,66,67,0.0,5,362,362,2.0,SAND HILLS,WOJCIK-MCELROY,33.5,25.125,181.0,135.75
Mar 2021,,Gas,08,154781.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  533  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,155479.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  974  ,,,0,0,0,,0,604,604,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,302.0,226.5
Mar 2021,,Gas,08,157163.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  332  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,157164.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  375  ,,,0,0,0,,0,444,444,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,222.0,166.5
Mar 2021,,Gas,08,157166.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  671  ,,,0,0,0,,0,846,846,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,423.0,317.25
Mar 2021,,Gas,08,157168.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1029  ,,,0,0,0,,0,318,318,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,159.0,119.25
Mar 2021,,Gas,08,161950.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  290  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,161953.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  718  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,215533.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1501  ,,3806.0,0,0,0,,0,858,858,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,429.0,321.75
Mar 2021,,Gas,08,215538.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  334  ,,,0,0,0,,0,401,401,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,200.5,150.375
Mar 2021,,Gas,08,215643.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  647  ,,2572.0,0,0,0,,0,770,770,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,385.0,288.75
Mar 2021,,Gas,08,215664.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1235  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,220335.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1953  ,,3806.0,0,0,0,,0,"1,559",1559,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,779.5,584.625
Mar 2021,,Gas,08,222836.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1453  ,,2572.0,0,0,0,,0,920,920,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,460.0,345.0
Mar 2021,,Gas,08,222849.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1131  ,,,0,0,0,,0,"1,021",1021,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,510.5,382.875
Mar 2021,,Gas,08,222874.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  145  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,222880.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  115  ,,,21,235,238,0.0,18,771,771,2.0,SAND HILLS,WOJCIK-MCELROY,119.0,89.25,385.5,289.125
Mar 2021,,Gas,08,223880.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1554  ,,2572.0,1,0,1,0.0,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.5,0.375,0.0,0.0
Mar 2021,,Gas,08,227384.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",   97  ,,,0,0,0,,0,361,361,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,180.5,135.375
Mar 2021,,Gas,08,227387.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL", 1036  ,,,0,0,0,,0,950,950,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,475.0,356.25
Mar 2021,,Gas,08,228816.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1025  ,,,0,0,0,,0,829,829,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,414.5,310.875
Mar 2021,,Gas,08,238249.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  120  ,,,0,0,0,,0,"1,479",1479,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,739.5,554.625
Mar 2021,,Gas,08,242153.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N.,ETAL", 1433  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,242192.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL,W.N.,ETAL", 1058  ,,2572.0,0,0,0,,0,918,918,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,459.0,344.25
Mar 2021,,Gas,08,244883.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  849  ,,,0,0,0,,0,481,481,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,240.5,180.375
Mar 2021,,Gas,08,245581.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  494  ,,4405.0,0,0,0,,0,"3,562",3562,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,1781.0,1335.75
Mar 2021,,Gas,08,248876.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  715  ,,,4,46,46,0.0,4,371,371,2.0,SAND HILLS,WOJCIK-MCELROY,23.0,17.25,185.5,139.125
Mar 2021,,Oil,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,T,,766,"12,228",10362,0.0,497,"65,710",65710,2.0,SAND HILLS,WOLFCAMP,5181.0,3885.75,32855.0,24641.25
Mar 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,2375.0,104,"3,640",3638,0.0,106,,0,,SAND HILLS,WOLFCAMP,1819.0,1364.25,0.0,0.0
Mar 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,3152.0,4,58,61,0.0,1,,0,,SAND HILLS,WOLFCAMP,30.5,22.875,0.0,0.0
Mar 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,4030.0,658,"8,530",6663,0.0,390,,0,,SAND HILLS,WOLFCAMP,3331.5,2498.625,0.0,0.0
Mar 2021,,Oil,08,55151.0,SAND HILLS (WOLFCAMP),WADDELL TR D,,,4030.0,5,289,289,0.0,5,"5,579",5579,2.0,SAND HILLS,WOLFCAMP,144.5,108.375,2789.5,2092.125
Mar 2021,,Oil,08,55152.0,SAND HILLS (WOLFCAMP),WADDELL TR I,,,3803.0,0,0,0,,0,0,0,,SAND HILLS,WOLFCAMP,0.0,0.0,0.0,0.0
Mar 2021,Y,Gas,08,228249.0,SAND HILLS (WOLFCAMP),WADDELL TR A, 1926  ,,4030.0,0,563,485,0.0,78,"3,096",3096,2.0,SAND HILLS,WOLFCAMP,242.5,181.875,1548.0,1161.0
Mar 2021,Y,Oil,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,T,,475,0,441,0.0,34,184,184,2.0,SAND HILLS,ELLENBURGER,220.5,165.375,92.0,69.0
Mar 2021,,,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,2572.0,371,0,371,0.0,0,0,0,,SAND HILLS,ELLENBURGER,185.5,139.125,0.0,0.0
Mar 2021,,,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,3152.0,8,0,8,0.0,0,0,0,,SAND HILLS,ELLENBURGER,4.0,3.0,0.0,0.0
Mar 2021,,,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,3806.0,96,0,62,0.0,34,0,0,,SAND HILLS,ELLENBURGER,31.0,23.25,0.0,0.0
Mar 2021,,Oil,08,35405.0,"SAND HILLS, NW. (TUBB)",CROLEY ESTATE,,,5393.0,39,152,128,1.0,63,492,492,2.0,SAND HILLS,TUBB,64.0,48.0,246.0,184.5
Mar 2021,,Oil,08,33674.0,"SAND HILLS, NW. (WOLFCAMP)",CROLEY,,,5393.0,156,770,606,1.0,320,"1,387",1387,2.0,SAND HILLS,WOLFCAMP,303.0,227.25,693.5,520.125
Mar 2021,,Oil,08,20327.0,"SAND HILLS, S. (HOLT)","WADDELL, W. N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,HOLT,0.0,0.0,0.0,0.0
Mar 2021,Y,Oil,08,49089.0,SHAFTER LAKE (SAN ANDRES),PIRATE U 13-13,,,,268,714,701,1.0,281,0,0,,SHAFTER LAKE,SAN ANDRES,350.5,262.875,0.0,0.0
Mar 2021,,Oil,08,7061.0,UNIVERSITY WADDELL (DEVONIAN),"WADDELL, W. N.",,,5399.0,412,"7,895",7613,1.0,694,"6,737",6737,2.0,UNIVERSITY WADDELL,DEVONIAN,3806.5,2854.875,3368.5,2526.375
Mar 2021,,Oil,08,36386.0,UNIVERSITY WADDELL (DEVONIAN),W. N. WADDELL DPU,,,5399.0,133,"2,983",2854,1.0,262,716,716,2.0,UNIVERSITY WADDELL,DEVONIAN,1427.0,1070.25,358.0,268.5
Mar 2021,,Oil,08,34470.0,UNIVERSITY WADDELL (ELLENBURGER),"WADDELL, W.N.",,,,0,0,0,,0,0,0,,UNIVERSITY WADDELL,ELLENBURGER,0.0,0.0,0.0,0.0
Mar 2021,,Oil,08,37068.0,UNIVERSITY WADDELL (PENN.),"WADDELL, W. N.",,,5399.0,1,38,36,1.0,3,22,22,2.0,UNIVERSITY WADDELL,PENN.,18.0,13.5,11.0,8.25
Mar 2021,,Oil,08,30985.0,UNIVERSITY WADDELL (WADDELL SD.),"WADDELL, W. N.",,,5399.0,64,922,905,1.0,81,129,129,2.0,UNIVERSITY WADDELL,WADDELL SD.,452.5,339.375,64.5,48.375
Mar 2021,,Oil,08,7155.0,WADDELL,"WADDELL, W. N.",,T,,"1,274","2,866",2791,1.0,"1,349","4,416",4416,2.0,WADDELL,WADDELL,1395.5,1046.625,2208.0,1656.0
Mar 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,3501.0,202,229,179,1.0,252,,0,,WADDELL,WADDELL,89.5,67.125,0.0,0.0
Mar 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,5425.0,625,"1,531",1733,1.0,423,,0,,WADDELL,WADDELL,866.5,649.875,0.0,0.0
Mar 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,8092.0,0,0,0,,0,,0,,WADDELL,WADDELL,0.0,0.0,0.0,0.0
Mar 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,8988.0,447,"1,106",879,1.0,674,,0,,WADDELL,WADDELL,439.5,329.625,0.0,0.0
Mar 2021,,Oil,08,35714.0,WADDELL (DEVONIAN),"WADDELL, W. N.",,,8092.0,155,212,138,1.0,229,565,565,2.0,WADDELL,DEVONIAN,69.0,51.75,282.5,211.875
Mar 2021,,Oil,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,T,,65,132,123,1.0,74,"2,386",2386,2.0,WADDELL,GRAYBURG,61.5,46.125,1193.0,894.75
Mar 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,5425.0,18,47,52,1.0,13,,0,,WADDELL,GRAYBURG,26.0,19.5,0.0,0.0
Mar 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8092.0,13,16,12,1.0,17,,0,,WADDELL,GRAYBURG,6.0,4.5,0.0,0.0
Mar 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8988.0,34,69,59,1.0,44,,0,,WADDELL,GRAYBURG,29.5,22.125,0.0,0.0
Mar 2021,,Gas,08,21000.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  242  ,,8988.0,2,4,3,1.0,3,610,610,2.0,WADDELL,GRAYBURG,1.5,1.125,305.0,228.75
Mar 2021,,Gas,08,33048.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  191  ,,5425.0,1,4,4,1.0,1,249,249,2.0,WADDELL,GRAYBURG,2.0,1.5,124.5,93.375
Mar 2021,,Gas,08,34403.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  899  ,,5425.0,1,4,4,1.0,1,127,127,2.0,WADDELL,GRAYBURG,2.0,1.5,63.5,47.625
Mar 2021,,Gas,08,34427.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  898  ,,8092.0,6,8,6,1.0,8,583,583,2.0,WADDELL,GRAYBURG,3.0,2.25,291.5,218.625
Mar 2021,,Gas,08,38011.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  914  ,,,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,69238.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  682  ,,8092.0,22,25,19,1.0,28,668,668,2.0,WADDELL,GRAYBURG,9.5,7.125,334.0,250.5
Mar 2021,,Gas,08,72449.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  958  ,,8092.0,6,8,6,1.0,8,499,499,2.0,WADDELL,GRAYBURG,3.0,2.25,249.5,187.125
Mar 2021,,Gas,08,144422.0,WADDELL (GRAYBURG),"WADDELL, W.N.",   15  ,,3501.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,144840.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  736  ,,3501.0,4,5,4,1.0,5,768,768,2.0,WADDELL,GRAYBURG,2.0,1.5,384.0,288.0
Mar 2021,,Gas,08,144841.0,WADDELL (GRAYBURG),"WADDELL, W.N.", 1145  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,147187.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  859  ,,8988.0,2,14,7,1.0,9,592,592,2.0,WADDELL,GRAYBURG,3.5,2.625,296.0,222.0
Mar 2021,,Gas,08,160203.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  310  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,190864.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  890  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Mar 2021,,Gas,08,190926.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  293  ,,3501.0,16,35,29,1.0,22,189,189,2.0,WADDELL,GRAYBURG,14.5,10.875,94.5,70.875
Mar 2021,,Gas,08,205775.0,WADDELL (GRAYBURG),"WADDELL, W. N.", 1200  ,,8092.0,10,22,18,1.0,14,517,517,2.0,WADDELL,GRAYBURG,9.0,6.75,258.5,193.875
Mar 2021,,Oil,08,20361.0,"-Y-, SOUTH (TUBB)","WADDELL, W.N. ET AL TR. -I-",,,3803.0,0,0,0,,0,0,0,,-Y-,TUBB,0.0,0.0,0.0,0.0
