Date,Multiple Reports,Lease Type,District,RRC Identifier,Field Name,Lease Name,Gas Well ID,Lease Total,Commingle Permit No.,On Hand Beginning of Month,Production,rrc_oil_volume,Code,On Hand End of Month,Formation Production,rrc_gas_volume,Code.1,Normalized_Field_Name,Normalized_Reservoir_Name,Net Oil Volume to Trust (RRC),Net Oil Sales Volume to Trust (RRC),Net Gas Volume to Trust (RRC),Net Gas Sales Volume to Trust (RRC)
Apr 2021,,,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,2375.0,158,"5,304",5338,0.0,124,,0,,SAND HILLS,WICHITA-ALBANY,2669.0,2001.75,0.0,0.0
Apr 2021,,,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,3152.0,11,"1,502",1397,0.0,116,,0,,SAND HILLS,WICHITA-ALBANY,698.5,523.875,0.0,0.0
Apr 2021,,,08,12207.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,,,4030.0,168,"6,231",6204,0.0,195,,0,,SAND HILLS,WICHITA-ALBANY,3102.0,2326.5,0.0,0.0
Apr 2021,,Gas,08,51372.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,  612  ,,,44,"1,189",1205,0.0,28,"2,626",2626,2.0,SAND HILLS,WICHITA-ALBANY,602.5,451.875,1313.0,984.75
Apr 2021,,Gas,08,183024.0,SAND HILLS (WICHITA-ALBANY),WADDELL TR A,  592  ,,,0,916,895,0.0,21,"5,184",5184,2.0,SAND HILLS,WICHITA-ALBANY,447.5,335.625,2592.0,1944.0
Apr 2021,,Gas,08,224883.0,"SAND HILLS (WICHITA-ALBANY, GAS)","MCKNIGHT, M. B. ""A""",    9  ,,6933.0,16,389,379,0.0,26,756,756,2.0,SAND HILLS,"WICHITA-ALBANY, GAS",189.5,142.125,378.0,283.5
Apr 2021,,Gas,08,151755.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  307  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,152000.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1028  ,,,0,0,0,,0,587,587,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,293.5,220.125
Apr 2021,,Gas,08,153768.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  306  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,154681.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  988  ,,4405.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,154682.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1013  ,,,5,0,5,0.0,0,310,310,2.0,SAND HILLS,WOJCIK-MCELROY,2.5,1.875,155.0,116.25
Apr 2021,,Gas,08,154781.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  533  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,155479.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  974  ,,,0,0,0,,0,597,597,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,298.5,223.875
Apr 2021,,Gas,08,157163.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  332  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,157164.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  375  ,,,0,0,0,,0,397,397,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,198.5,148.875
Apr 2021,,Gas,08,157166.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL",  671  ,,,0,0,0,,0,822,822,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,411.0,308.25
Apr 2021,,Gas,08,157168.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ET AL", 1029  ,,,0,0,0,,0,299,299,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,149.5,112.125
Apr 2021,,Gas,08,161950.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  290  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,161953.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  718  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,215533.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1501  ,,3806.0,0,0,0,,0,838,838,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,419.0,314.25
Apr 2021,,Gas,08,215538.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  334  ,,,0,0,0,,0,"1,036",1036,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,518.0,388.5
Apr 2021,,Gas,08,215643.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  647  ,,2572.0,0,0,0,,0,750,750,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,375.0,281.25
Apr 2021,,Gas,08,215664.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1235  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,220335.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1953  ,,3806.0,0,0,0,,0,"1,484",1484,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,742.0,556.5
Apr 2021,,Gas,08,222836.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1453  ,,2572.0,0,0,0,,0,879,879,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,439.5,329.625
Apr 2021,,Gas,08,222849.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1131  ,,,0,0,0,,0,912,912,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,456.0,342.0
Apr 2021,,Gas,08,222874.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  145  ,,,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,222880.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL",  115  ,,,18,202,201,0.0,19,"1,013",1013,2.0,SAND HILLS,WOJCIK-MCELROY,100.5,75.375,506.5,379.875
Apr 2021,,Gas,08,223880.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1554  ,,2572.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,227384.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",   97  ,,,0,0,0,,0,342,342,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,171.0,128.25
Apr 2021,,Gas,08,227387.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL", 1036  ,,,0,0,0,,0,910,910,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,455.0,341.25
Apr 2021,,Gas,08,228816.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ET AL", 1025  ,,,0,0,0,,0,782,782,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,391.0,293.25
Apr 2021,,Gas,08,238249.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  120  ,,,0,0,0,,0,"1,419",1419,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,709.5,532.125
Apr 2021,,Gas,08,242153.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N.,ETAL", 1433  ,,4590.0,0,0,0,,0,0,0,,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,242192.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL,W.N.,ETAL", 1058  ,,2572.0,0,0,0,,0,852,852,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,426.0,319.5
Apr 2021,,Gas,08,244883.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  849  ,,,0,0,0,,0,459,459,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,229.5,172.125
Apr 2021,,Gas,08,245581.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W.N. ETAL",  494  ,,4405.0,0,0,0,,0,"3,437",3437,2.0,SAND HILLS,WOJCIK-MCELROY,0.0,0.0,1718.5,1288.875
Apr 2021,,Gas,08,248876.0,SAND HILLS (WOJCIK-MCELROY),"WADDELL, W. N. ETAL",  715  ,,,4,0,4,0.0,0,432,432,2.0,SAND HILLS,WOJCIK-MCELROY,2.0,1.5,216.0,162.0
Apr 2021,,Oil,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,T,,497,"13,231",11881,0.0,437,"51,021",51021,2.0,SAND HILLS,WOLFCAMP,5940.5,4455.375,25510.5,19132.875
Apr 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,2375.0,106,"5,244",5228,0.0,122,,0,,SAND HILLS,WOLFCAMP,2614.0,1960.5,0.0,0.0
Apr 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,3152.0,1,62,58,0.0,5,,0,,SAND HILLS,WOLFCAMP,29.0,21.75,0.0,0.0
Apr 2021,,,08,12508.0,SAND HILLS (WOLFCAMP),WADDELL TR A,,,4030.0,390,"7,925",6595,0.0,310,,0,,SAND HILLS,WOLFCAMP,3297.5,2473.125,0.0,0.0
Apr 2021,,Oil,08,55151.0,SAND HILLS (WOLFCAMP),WADDELL TR D,,,4030.0,5,"2,119",2117,0.0,44,"10,985",10985,2.0,SAND HILLS,WOLFCAMP,1058.5,793.875,5492.5,4119.375
Apr 2021,,Oil,08,55152.0,SAND HILLS (WOLFCAMP),WADDELL TR I,,,3803.0,0,0,0,,0,0,0,,SAND HILLS,WOLFCAMP,0.0,0.0,0.0,0.0
Apr 2021,Y,Gas,08,228249.0,SAND HILLS (WOLFCAMP),WADDELL TR A, 1926  ,,4030.0,78,"1,028",1027,0.0,79,"5,316",5316,2.0,SAND HILLS,WOLFCAMP,513.5,385.125,2658.0,1993.5
Apr 2021,Y,Oil,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,T,,34,408,404,0.0,38,199,199,2.0,SAND HILLS,ELLENBURGER,202.0,151.5,99.5,74.625
Apr 2021,,,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,3152.0,0,0,0,,0,0,0,,SAND HILLS,ELLENBURGER,0.0,0.0,0.0,0.0
Apr 2021,,,08,20914.0,"SAND HILLS, EAST (ELLENBURGER)",WADDELL TR A,,,3806.0,34,408,404,0.0,38,0,0,,SAND HILLS,ELLENBURGER,202.0,151.5,0.0,0.0
Apr 2021,,Oil,08,35405.0,"SAND HILLS, NW. (TUBB)",CROLEY ESTATE,,,5393.0,63,111,151,1.0,23,581,581,2.0,SAND HILLS,TUBB,75.5,56.625,290.5,217.875
Apr 2021,,Oil,08,33674.0,"SAND HILLS, NW. (WOLFCAMP)",CROLEY,,,5393.0,320,763,928,1.0,155,"1,975",1975,2.0,SAND HILLS,WOLFCAMP,464.0,348.0,987.5,740.625
Apr 2021,,Oil,08,20327.0,"SAND HILLS, S. (HOLT)","WADDELL, W. N. ET AL TR. I",,,3803.0,0,0,0,,0,0,0,,SAND HILLS,HOLT,0.0,0.0,0.0,0.0
Apr 2021,Y,Oil,08,49089.0,SHAFTER LAKE (SAN ANDRES),PIRATE U 13-13,,,,281,725,835,1.0,171,0,0,,SHAFTER LAKE,SAN ANDRES,417.5,313.125,0.0,0.0
Apr 2021,,Oil,08,7061.0,UNIVERSITY WADDELL (DEVONIAN),"WADDELL, W. N.",,,5399.0,694,"7,159",7076,1.0,777,"10,977",10977,2.0,UNIVERSITY WADDELL,DEVONIAN,3538.0,2653.5,5488.5,4116.375
Apr 2021,,Oil,08,36386.0,UNIVERSITY WADDELL (DEVONIAN),W. N. WADDELL DPU,,,5399.0,262,"2,132",2163,1.0,231,"1,089",1089,2.0,UNIVERSITY WADDELL,DEVONIAN,1081.5,811.125,544.5,408.375
Apr 2021,,Oil,08,34470.0,UNIVERSITY WADDELL (ELLENBURGER),"WADDELL, W.N.",,,,0,0,0,,0,0,0,,UNIVERSITY WADDELL,ELLENBURGER,0.0,0.0,0.0,0.0
Apr 2021,,Oil,08,37068.0,UNIVERSITY WADDELL (PENN.),"WADDELL, W. N.",,,5399.0,3,31,31,1.0,3,23,23,2.0,UNIVERSITY WADDELL,PENN.,15.5,11.625,11.5,8.625
Apr 2021,,Oil,08,30985.0,UNIVERSITY WADDELL (WADDELL SD.),"WADDELL, W. N.",,,5399.0,81,831,822,1.0,90,278,278,2.0,UNIVERSITY WADDELL,WADDELL SD.,411.0,308.25,139.0,104.25
Apr 2021,,Oil,08,7155.0,WADDELL,"WADDELL, W. N.",,T,,"1,349","2,683",3313,1.0,719,"5,751",5751,2.0,WADDELL,WADDELL,1656.5,1242.375,2875.5,2156.625
Apr 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,3501.0,252,239,394,1.0,97,,0,,WADDELL,WADDELL,197.0,147.75,0.0,0.0
Apr 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,5425.0,423,"1,394",1565,1.0,252,,0,,WADDELL,WADDELL,782.5,586.875,0.0,0.0
Apr 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,8092.0,0,0,0,,0,,0,,WADDELL,WADDELL,0.0,0.0,0.0,0.0
Apr 2021,,,08,7155.0,WADDELL,"WADDELL, W. N.",,,8988.0,674,"1,050",1354,1.0,370,,0,,WADDELL,WADDELL,677.0,507.75,0.0,0.0
Apr 2021,,Oil,08,35714.0,WADDELL (DEVONIAN),"WADDELL, W. N.",,,8092.0,229,178,335,1.0,72,710,710,2.0,WADDELL,DEVONIAN,167.5,125.625,355.0,266.25
Apr 2021,,Oil,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,T,,74,117,154,1.0,37,"2,965",2965,2.0,WADDELL,GRAYBURG,77.0,57.75,1482.5,1111.875
Apr 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,5425.0,13,35,42,1.0,6,,0,,WADDELL,GRAYBURG,21.0,15.75,0.0,0.0
Apr 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8092.0,17,24,31,1.0,10,,0,,WADDELL,GRAYBURG,15.5,11.625,0.0,0.0
Apr 2021,,,08,37331.0,WADDELL (GRAYBURG),"WADDELL, W.N.",,,8988.0,44,58,81,1.0,21,,0,,WADDELL,GRAYBURG,40.5,30.375,0.0,0.0
Apr 2021,,Gas,08,21000.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  242  ,,8988.0,3,6,7,1.0,2,900,900,2.0,WADDELL,GRAYBURG,3.5,2.625,450.0,337.5
Apr 2021,,Gas,08,33048.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  191  ,,5425.0,1,5,5,1.0,1,208,208,2.0,WADDELL,GRAYBURG,2.5,1.875,104.0,78.0
Apr 2021,,Gas,08,34403.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  899  ,,5425.0,1,5,5,1.0,1,166,166,2.0,WADDELL,GRAYBURG,2.5,1.875,83.0,62.25
Apr 2021,,Gas,08,34427.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  898  ,,8092.0,8,7,12,1.0,3,726,726,2.0,WADDELL,GRAYBURG,6.0,4.5,363.0,272.25
Apr 2021,,Gas,08,38011.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  914  ,,,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,69238.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  682  ,,8092.0,28,22,41,1.0,9,822,822,2.0,WADDELL,GRAYBURG,20.5,15.375,411.0,308.25
Apr 2021,,Gas,08,72449.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  958  ,,8092.0,8,7,12,1.0,3,585,585,2.0,WADDELL,GRAYBURG,6.0,4.5,292.5,219.375
Apr 2021,,Gas,08,144422.0,WADDELL (GRAYBURG),"WADDELL, W.N.",   15  ,,3501.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,144840.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  736  ,,3501.0,5,8,10,1.0,3,820,820,2.0,WADDELL,GRAYBURG,5.0,3.75,410.0,307.5
Apr 2021,,Gas,08,144841.0,WADDELL (GRAYBURG),"WADDELL, W.N.", 1145  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,147187.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  859  ,,8988.0,9,19,21,1.0,7,710,710,2.0,WADDELL,GRAYBURG,10.5,7.875,355.0,266.25
Apr 2021,,Gas,08,160203.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  310  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,190864.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  890  ,,8988.0,0,0,0,,0,0,0,,WADDELL,GRAYBURG,0.0,0.0,0.0,0.0
Apr 2021,,Gas,08,190926.0,WADDELL (GRAYBURG),"WADDELL, W.N.",  293  ,,3501.0,22,20,35,1.0,7,244,244,2.0,WADDELL,GRAYBURG,17.5,13.125,122.0,91.5
Apr 2021,,Gas,08,205775.0,WADDELL (GRAYBURG),"WADDELL, W. N.", 1200  ,,8092.0,14,34,36,1.0,12,524,524,2.0,WADDELL,GRAYBURG,18.0,13.5,262.0,196.5
Apr 2021,,Oil,08,20361.0,"-Y-, SOUTH (TUBB)","WADDELL, W.N. ET AL TR. -I-",,,3803.0,0,0,0,,0,0,0,,-Y-,TUBB,0.0,0.0,0.0,0.0
