Date,scaled_Close
1999-06-21,0.07151323377603956
1999-06-22,0.07151323377603956
1999-06-23,0.07151323377603956
1999-06-24,0.07151323377603956
1999-06-25,0.07645199317084787
1999-06-28,0.07151323377603956
1999-06-29,0.07645199317084787
1999-06-30,0.078921372868252
1999-07-01,0.07398261347344372
1999-07-02,0.08139075256565616
1999-07-06,0.08139075256565616
1999-07-07,0.08139075256565616
1999-07-08,0.08139075256565616
1999-07-09,0.09126827135527275
1999-07-12,0.09126827135527275
1999-07-13,0.08632951196046447
1999-07-14,0.09126827135527275
1999-07-15,0.08632951196046447
1999-07-16,0.09373765105267691
1999-07-19,0.09620703075008107
1999-07-20,0.09620703075008107
1999-07-21,0.09620703075008107
1999-07-22,0.10114579014488938
1999-07-23,0.10608454953969766
1999-07-26,0.10855392923710182
1999-07-27,0.10855392923710182
1999-07-28,0.11102330893450597
1999-07-29,0.11596206832931426
1999-07-30,0.11843144802671841
1999-08-02,0.12090082772412257
1999-08-03,0.12090082772412257
1999-08-04,0.12090082772412257
1999-08-05,0.12830896681633502
1999-08-06,0.13077834651373915
1999-08-09,0.1258395871189309
1999-08-10,0.1258395871189309
1999-08-11,0.13077834651373915
1999-08-12,0.13077834651373915
1999-08-13,0.13571710590854746
1999-08-16,0.13571710590854746
1999-08-17,0.13324772621114334
1999-08-18,0.13077834651373915
1999-08-19,0.13077834651373915
1999-08-20,0.12830896681633502
1999-08-23,0.12830896681633502
1999-08-24,0.1258395871189309
1999-08-25,0.12090082772412257
1999-08-26,0.12090082772412257
1999-08-27,0.11843144802671841
1999-08-30,0.11596206832931426
1999-08-31,0.11596206832931426
1999-09-01,0.11102330893450597
1999-09-02,0.11102330893450597
1999-09-03,0.11843144802671841
1999-09-07,0.11843144802671841
1999-09-08,0.1258395871189309
1999-09-09,0.13077834651373915
1999-09-10,0.13324772621114334
1999-09-13,0.14065586530335578
1999-09-14,0.15053338409297234
1999-09-15,0.15547214348778066
1999-09-16,0.15547214348778066
1999-09-17,0.15053338409297234
1999-09-20,0.1455946246981641
1999-09-21,0.14806400439556822
1999-09-22,0.15053338409297234
1999-09-23,0.14806400439556822
1999-09-24,0.1431252450007599
1999-09-27,0.1431252450007599
1999-09-28,0.13324772621114334
1999-09-29,0.13818648560595165
1999-09-30,0.1455946246981641
1999-10-01,0.1455946246981641
1999-10-04,0.1455946246981641
1999-10-05,0.14065586530335578
1999-10-06,0.14806400439556822
1999-10-07,0.1455946246981641
1999-10-08,0.14806400439556822
1999-10-11,0.1455946246981641
1999-10-12,0.1455946246981641
1999-10-13,0.13818648560595165
1999-10-14,0.13571710590854746
1999-10-15,0.13571710590854746
1999-10-18,0.13324772621114334
1999-10-19,0.13324772621114334
1999-10-20,0.13324772621114334
1999-10-21,0.13818648560595165
1999-10-22,0.14065586530335578
1999-10-25,0.13571710590854746
1999-10-26,0.13571710590854746
1999-10-27,0.13077834651373915
1999-10-28,0.13324772621114334
1999-10-29,0.13077834651373915
1999-11-01,0.13077834651373915
1999-11-02,0.13077834651373915
1999-11-03,0.12337020742152673
1999-11-04,0.12337020742152673
1999-11-05,0.10855392923710182
1999-11-08,0.10855392923710182
1999-11-09,0.10855392923710182
1999-11-10,0.11349268863191013
1999-11-11,0.11349268863191013
1999-11-12,0.11102330893450597
1999-11-15,0.11596206832931426
1999-11-16,0.11596206832931426
1999-11-17,0.11596206832931426
1999-11-18,0.11349268863191013
1999-11-19,0.11349268863191013
1999-11-22,0.11349268863191013
1999-11-23,0.11349268863191013
1999-11-24,0.11102330893450597
1999-11-26,0.10855392923710182
1999-11-29,0.10855392923710182
1999-11-30,0.11102330893450597
1999-12-01,0.11596206832931426
1999-12-02,0.11596206832931426
1999-12-03,0.11596206832931426
1999-12-06,0.11596206832931426
1999-12-07,0.11102330893450597
1999-12-08,0.11102330893450597
1999-12-09,0.11596206832931426
1999-12-10,0.11349268863191013
1999-12-13,0.11102330893450597
1999-12-14,0.11102330893450597
1999-12-15,0.11102330893450597
1999-12-16,0.13571710590854746
1999-12-17,0.13077834651373915
1999-12-20,0.1258395871189309
1999-12-21,0.1258395871189309
1999-12-22,0.13077834651373915
1999-12-23,0.12830896681633502
1999-12-27,0.13077834651373915
1999-12-28,0.13077834651373915
1999-12-29,0.13324772621114334
1999-12-30,0.12830896681633502
1999-12-31,0.13818648560595165
2000-01-03,0.13077834651373915
2000-01-04,0.1258395871189309
2000-01-05,0.12830896681633502
2000-01-06,0.1258395871189309
2000-01-07,0.1258395871189309
2000-01-10,0.1258395871189309
2000-01-11,0.12090082772412257
2000-01-12,0.11843144802671841
2000-01-13,0.11843144802671841
2000-01-14,0.13077834651373915
2000-01-18,0.13571710590854746
2000-01-19,0.12337020742152673
2000-01-20,0.12830896681633502
2000-01-21,0.12337020742152673
2000-01-24,0.12090082772412257
2000-01-25,0.11596206832931426
2000-01-26,0.11596206832931426
2000-01-27,0.11596206832931426
2000-01-28,0.11596206832931426
2000-01-31,0.11596206832931426
2000-02-01,0.11102330893450597
2000-02-02,0.11349268863191013
2000-02-03,0.10608454953969766
2000-02-04,0.11102330893450597
2000-02-07,0.11102330893450597
2000-02-08,0.11102330893450597
2000-02-09,0.10608454953969766
2000-02-10,0.09867641044748522
2000-02-11,0.10608454953969766
2000-02-14,0.10855392923710182
2000-02-15,0.10855392923710182
2000-02-16,0.10855392923710182
2000-02-17,0.10608454953969766
2000-02-18,0.10114579014488938
2000-02-22,0.09373765105267691
2000-02-23,0.09126827135527275
2000-02-24,0.09126827135527275
2000-02-25,0.10114579014488938
2000-02-28,0.10114579014488938
2000-02-29,0.10114579014488938
2000-03-01,0.10114579014488938
2000-03-02,0.09867641044748522
2000-03-03,0.09867641044748522
2000-03-06,0.10608454953969766
2000-03-07,0.11102330893450597
2000-03-08,0.11102330893450597
2000-03-09,0.10608454953969766
2000-03-10,0.10114579014488938
2000-03-13,0.09867641044748522
2000-03-14,0.09620703075008107
2000-03-15,0.09373765105267691
2000-03-16,0.09126827135527275
2000-03-17,0.08879889165786863
2000-03-20,0.09126827135527275
2000-03-21,0.08879889165786863
2000-03-22,0.08632951196046447
2000-03-23,0.08632951196046447
2000-03-24,0.08632951196046447
2000-03-27,0.08632951196046447
2000-03-28,0.08632951196046447
2000-03-29,0.08386013226306031
2000-03-30,0.08632951196046447
2000-03-31,0.08879889165786863
2000-04-03,0.08386013226306031
2000-04-04,0.08386013226306031
2000-04-05,0.08386013226306031
2000-04-06,0.08879889165786863
2000-04-07,0.08632951196046447
2000-04-10,0.08139075256565616
2000-04-11,0.08386013226306031
2000-04-12,0.08386013226306031
2000-04-13,0.08386013226306031
2000-04-14,0.08386013226306031
2000-04-17,0.08879889165786863
2000-04-18,0.09126827135527275
2000-04-19,0.09126827135527275
2000-04-20,0.09620703075008107
2000-04-24,0.09373765105267691
2000-04-25,0.08879889165786863
2000-04-26,0.08632951196046447
2000-04-27,0.08139075256565616
2000-04-28,0.08139075256565616
2000-05-01,0.08879889165786863
2000-05-02,0.09373765105267691
2000-05-03,0.09620703075008107
2000-05-04,0.08386013226306031
2000-05-05,0.08632951196046447
2000-05-08,0.08632951196046447
2000-05-09,0.09126827135527275
2000-05-10,0.08632951196046447
2000-05-11,0.09126827135527275
2000-05-12,0.09126827135527275
2000-05-15,0.09126827135527275
2000-05-16,0.09126827135527275
2000-05-17,0.09126827135527275
2000-05-18,0.09126827135527275
2000-05-19,0.08879889165786863
2000-05-22,0.09373765105267691
2000-05-23,0.09373765105267691
2000-05-24,0.10114579014488938
2000-05-25,0.10608454953969766
2000-05-26,0.1036151698422935
2000-05-30,0.10608454953969766
2000-05-31,0.10855392923710182
2000-06-01,0.10114579014488938
2000-06-02,0.09867641044748522
2000-06-05,0.09867641044748522
2000-06-06,0.09620703075008107
2000-06-07,0.09620703075008107
2000-06-08,0.10114579014488938
2000-06-09,0.10114579014488938
2000-06-12,0.10114579014488938
2000-06-13,0.11102330893450597
2000-06-14,0.10855392923710182
2000-06-15,0.10855392923710182
2000-06-16,0.11349268863191013
2000-06-19,0.11349268863191013
2000-06-20,0.11102330893450597
2000-06-21,0.11596206832931426
2000-06-22,0.10608454953969766
2000-06-23,0.10608454953969766
2000-06-26,0.10608454953969766
2000-06-27,0.10114579014488938
2000-06-28,0.09867641044748522
2000-06-29,0.1036151698422935
2000-06-30,0.10608454953969766
2000-07-03,0.1036151698422935
2000-07-05,0.10114579014488938
2000-07-06,0.1036151698422935
2000-07-07,0.10608454953969766
2000-07-10,0.10855392923710182
2000-07-11,0.10114579014488938
2000-07-12,0.10608454953969766
2000-07-13,0.10608454953969766
2000-07-14,0.10608454953969766
2000-07-17,0.10608454953969766
2000-07-18,0.10608454953969766
2000-07-19,0.10855392923710182
2000-07-20,0.10855392923710182
2000-07-21,0.11102330893450597
2000-07-24,0.10855392923710182
2000-07-25,0.10608454953969766
2000-07-26,0.11102330893450597
2000-07-27,0.10114579014488938
2000-07-28,0.10608454953969766
2000-07-31,0.10608454953969766
2000-08-01,0.1036151698422935
2000-08-02,0.1036151698422935
2000-08-03,0.10855392923710182
2000-08-04,0.11102330893450597
2000-08-07,0.11102330893450597
2000-08-08,0.10855392923710182
2000-08-09,0.11102330893450597
2000-08-10,0.11102330893450597
2000-08-11,0.11102330893450597
2000-08-14,0.11102330893450597
2000-08-15,0.10855392923710182
2000-08-16,0.10608454953969766
2000-08-17,0.10608454953969766
2000-08-18,0.10608454953969766
2000-08-21,0.11102330893450597
2000-08-22,0.11102330893450597
2000-08-23,0.11102330893450597
2000-08-24,0.11596206832931426
2000-08-25,0.1258395871189309
2000-08-28,0.1258395871189309
2000-08-29,0.1258395871189309
2000-08-30,0.13077834651373915
2000-08-31,0.12830896681633502
2000-09-01,0.1258395871189309
2000-09-05,0.12830896681633502
2000-09-06,0.13077834651373915
2000-09-07,0.13571710590854746
2000-09-08,0.13571710590854746
2000-09-11,0.1258395871189309
2000-09-12,0.12090082772412257
2000-09-13,0.1258395871189309
2000-09-14,0.12830896681633502
2000-09-15,0.12830896681633502
2000-09-18,0.13324772621114334
2000-09-19,0.13324772621114334
2000-09-20,0.13571710590854746
2000-09-21,0.14065586530335578
2000-09-22,0.13818648560595165
2000-09-25,0.13077834651373915
2000-09-26,0.13818648560595165
2000-09-27,0.13077834651373915
2000-09-28,0.13077834651373915
2000-09-29,0.13324772621114334
2000-10-02,0.1431252450007599
2000-10-03,0.1455946246981641
2000-10-04,0.1431252450007599
2000-10-05,0.13571710590854746
2000-10-06,0.12090082772412257
2000-10-09,0.12337020742152673
2000-10-10,0.1258395871189309
2000-10-11,0.13324772621114334
2000-10-12,0.13571710590854746
2000-10-13,0.14065586530335578
2000-10-16,0.13324772621114334
2000-10-17,0.13077834651373915
2000-10-18,0.12830896681633502
2000-10-19,0.1258395871189309
2000-10-20,0.13818648560595165
2000-10-23,0.13324772621114334
2000-10-24,0.13818648560595165
2000-10-25,0.13324772621114334
2000-10-26,0.13571710590854746
2000-10-27,0.13571710590854746
2000-10-30,0.13818648560595165
2000-10-31,0.1431252450007599
2000-11-01,0.14065586530335578
2000-11-02,0.13324772621114334
2000-11-03,0.13571710590854746
2000-11-06,0.1431252450007599
2000-11-07,0.1431252450007599
2000-11-08,0.1431252450007599
2000-11-09,0.13571710590854746
2000-11-10,0.13571710590854746
2000-11-13,0.13818648560595165
2000-11-14,0.13818648560595165
2000-11-15,0.15300276379037653
2000-11-16,0.15300276379037653
2000-11-17,0.15300276379037653
2000-11-20,0.15053338409297234
2000-11-21,0.15053338409297234
2000-11-22,0.15053338409297234
2000-11-24,0.15300276379037653
2000-11-27,0.16041090288258897
2000-11-28,0.15547214348778066
2000-11-29,0.15053338409297234
2000-11-30,0.16041090288258897
2000-12-01,0.16041090288258897
2000-12-04,0.16041090288258897
2000-12-05,0.15794152318518484
2000-12-06,0.15547214348778066
2000-12-07,0.17275780136960972
2000-12-08,0.17028842167220554
2000-12-11,0.16534966227739728
2000-12-12,0.17275780136960972
2000-12-13,0.1678190419748014
2000-12-14,0.1678190419748014
2000-12-15,0.17028842167220554
2000-12-18,0.15053338409297234
2000-12-19,0.15794152318518484
2000-12-20,0.15053338409297234
2000-12-21,0.1455946246981641
2000-12-22,0.1455946246981641
2000-12-26,0.15053338409297234
2000-12-27,0.14806400439556822
2000-12-28,0.1455946246981641
2000-12-29,0.15300276379037653
2001-01-02,0.15053338409297234
2001-01-03,0.15547214348778066
2001-01-04,0.15547214348778066
2001-01-05,0.15547214348778066
2001-01-08,0.15547214348778066
2001-01-09,0.15300276379037653
2001-01-10,0.15300276379037653
2001-01-11,0.15053338409297234
2001-01-12,0.15053338409297234
2001-01-16,0.15053338409297234
2001-01-17,0.15053338409297234
2001-01-18,0.15300276379037653
2001-01-19,0.15300276379037653
2001-01-22,0.15053338409297234
2001-01-23,0.14806400439556822
2001-01-24,0.1455946246981641
2001-01-25,0.15053338409297234
2001-01-26,0.15300276379037653
2001-01-29,0.15053338409297234
2001-01-30,0.14816278184424903
2001-01-31,0.14855787279910027
2001-02-01,0.14934807354867474
2001-02-02,0.15013827429824916
2001-02-05,0.15053338409297234
2001-02-06,0.14855787279910027
2001-02-07,0.15013827429824916
2001-02-08,0.15053338409297234
2001-02-09,0.15053338409297234
2001-02-12,0.15053338409297234
2001-02-13,0.15053338409297234
2001-02-14,0.15132358484254682
2001-02-15,0.15250889538684448
2001-02-16,0.15566969838514227
2001-02-20,0.1623864141764611
2001-02-21,0.16436190663046119
2001-02-22,0.16949822092263112
2001-02-23,0.1742394254200778
2001-02-26,0.16831291037833346
2001-02-27,0.17344922467050333
2001-02-28,0.17344922467050333
2001-03-01,0.17226393296607767
2001-03-02,0.17028842167220554
2001-03-05,0.17226393296607767
2001-03-06,0.1742394254200778
2001-03-07,0.17028842167220554
2001-03-08,0.1742394254200778
2001-03-09,0.17226393296607767
2001-03-12,0.16949822092263112
2001-03-13,0.17028842167220554
2001-03-14,0.16949822092263112
2001-03-15,0.16831291037833346
2001-03-16,0.17028842167220554
2001-03-19,0.17226393296607767
2001-03-20,0.16831291037833346
2001-03-21,0.17384433446522657
2001-03-22,0.17028842167220554
2001-03-23,0.17028842167220554
2001-03-26,0.17226393296607767
2001-03-27,0.1742394254200778
2001-03-28,0.1726590239209289
2001-03-29,0.1730541337156521
2001-03-30,0.17344922467050333
2001-04-02,0.1789806299175245
2001-04-03,0.1742394254200778
2001-04-04,0.1742394254200778
2001-04-05,0.17344922467050333
2001-04-06,0.1714737322165032
2001-04-09,0.17186882317135443
2001-04-10,0.17186882317135443
2001-04-11,0.17028842167220554
2001-04-12,0.17344922467050333
2001-04-16,0.1758198269192267
2001-04-17,0.17977083066709898
2001-04-18,0.17779533821309879
2001-04-19,0.17819042916795008
2001-04-20,0.16831291037833346
2001-04-23,0.17028842167220554
2001-04-24,0.16870802017305664
2001-04-25,0.1742394254200778
2001-04-26,0.17028842167220554
2001-04-27,0.17028842167220554
2001-04-30,0.16949822092263112
2001-05-01,0.1758198269192267
2001-05-02,0.17107862242178
2001-05-03,0.17186882317135443
2001-05-04,0.17226393296607767
2001-05-07,0.17226393296607767
2001-05-08,0.17107862242178
2001-05-09,0.17028842167220554
2001-05-10,0.17542473596437547
2001-05-11,0.1762149367139499
2001-05-14,0.17700513746352436
2001-05-15,0.174634535214801
2001-05-16,0.17028842167220554
2001-05-17,0.17186882317135443
2001-05-18,0.1714737322165032
2001-05-21,0.17028842167220554
2001-05-22,0.16949822092263112
2001-05-23,0.17028842167220554
2001-05-24,0.17028842167220554
2001-05-25,0.17186882317135443
2001-05-29,0.16791781942348222
2001-05-30,0.16041090288258897
2001-05-31,0.16831291037833346
2001-06-01,0.16436190663046119
2001-06-04,0.16436190663046119
2001-06-05,0.16989331187748236
2001-06-06,0.16791781942348222
2001-06-07,0.16594230812961008
2001-06-08,0.16831291037833346
2001-06-11,0.16712761867390774
2001-06-12,0.16831291037833346
2001-06-13,0.16949822092263112
2001-06-14,0.1623864141764611
2001-06-15,0.16159621342688663
2001-06-18,0.16120110363216344
2001-06-19,0.16633741792433332
2001-06-20,0.16673250887918456
2001-06-21,0.16712761867390774
2001-06-22,0.16791781942348222
2001-06-25,0.16633741792433332
2001-06-26,0.16594230812961008
2001-06-27,0.15250889538684448
2001-06-28,0.14776767204952584
2001-06-29,0.1430264675520791
2001-07-02,0.14105097509807896
2001-07-03,0.13591466080590908
2001-07-05,0.1382852630546324
2001-07-06,0.14223626680250467
2001-07-09,0.14342157734680233
2001-07-10,0.144606869051228
2001-07-11,0.1398656645537813
2001-07-12,0.144606869051228
2001-07-13,0.14974318334339792
2001-07-16,0.15408929688599338
2001-07-17,0.15448438784084462
2001-07-18,0.14974318334339792
2001-07-19,0.14895298259382345
2001-07-20,0.15053338409297234
2001-07-23,0.15250889538684448
2001-07-24,0.15053338409297234
2001-07-25,0.16041090288258897
2001-07-26,0.16159621342688663
2001-07-27,0.1623864141764611
2001-07-30,0.1608060126773122
2001-07-31,0.16041090288258897
2001-08-01,0.15606478933999351
2001-08-02,0.15645989913471675
2001-08-03,0.1552745885904191
2001-08-06,0.15566969838514227
2001-08-07,0.1576451908391424
2001-08-08,0.156854990089568
2001-08-09,0.15645989913471675
2001-08-10,0.156854990089568
2001-08-13,0.15883050138344007
2001-08-14,0.16041090288258897
2001-08-15,0.16199130438173787
2001-08-16,0.16278150513131234
2001-08-17,0.16317661492603552
2001-08-20,0.16278150513131234
2001-08-21,0.16357170588088676
2001-08-22,0.16436190663046119
2001-08-23,0.16475701642518442
2001-08-24,0.16594230812961008
2001-08-27,0.16594230812961008
2001-08-28,0.16870802017305664
2001-08-29,0.16594230812961008
2001-08-30,0.16554721717475884
2001-08-31,0.16475701642518442
2001-09-04,0.16554721717475884
2001-09-05,0.16120110363216344
2001-09-06,0.16278150513131234
2001-09-07,0.16317661492603552
2001-09-10,0.16278150513131234
2001-09-17,0.16791781942348222
2001-09-18,0.16633741792433332
2001-09-19,0.15448438784084462
2001-09-20,0.15448438784084462
2001-09-21,0.1576451908391424
2001-09-24,0.15013827429824916
2001-09-25,0.15053338409297234
2001-09-26,0.14263137659722785
2001-09-27,0.13472935026161142
2001-09-28,0.13472935026161142
2001-10-01,0.13393914951203695
2001-10-02,0.13630975176076032
2001-10-03,0.14658238034510013
2001-10-04,0.14658238034510013
2001-10-05,0.14618727055037695
2001-10-08,0.14658238034510013
2001-10-09,0.14381666830165357
2001-10-10,0.14539706980080247
2001-10-11,0.14263137659722785
